date,precipitation,precipitation_normal
20080123,0.43,1.32
20080124,0.43,1.38
20080125,0.43,1.43
20080126,0.43,1.49
20080127,0.43,1.54
20080128,1.40,1.59
20080129,1.45,1.64
20080130,1.47,1.70
20080131,1.55,1.75
20080201,1.65,1.81
20080202,1.65,1.87
20080203,1.65,1.92
20080204,1.94,1.98
20080205,1.96,2.04
20080206,2.13,2.09
20080207,2.21,2.15
20080208,2.21,2.21
20080209,2.21,2.26
20080210,2.21,2.32
20080211,2.21,2.37
20080212,2.21,2.43
20080213,2.21,2.48
20080214,2.21,2.54
20080215,2.21,2.59
20080216,2.21,2.64
20080217,2.21,2.69
20080218,2.21,2.74
20080219,2.21,2.80
20080220,2.21,2.85
20080221,2.21,2.90
20080222,2.21,2.95
20080223,2.21,3.01
20080224,2.21,3.06
20080225,2.41,3.11
20080226,2.41,3.16
20080227,2.41,3.22
20080228,2.41,3.27
20080229,2.41,3.27
20080301,2.41,3.32
20080302,2.41,3.38
20080303,2.41,3.43
20080304,2.41,3.48
20080305,2.41,3.53
20080306,2.41,3.59
20080307,2.41,3.64
20080308,2.41,3.69
20080309,2.41,3.75
20080310,2.41,3.80
20080311,2.76,3.86
20080312,2.76,3.91
20080313,3.00,3.97
20080314,3.03,4.02
20080315,3.03,4.08
20080316,3.03,4.14
20080317,3.21,4.19
20080318,3.25,4.25
20080319,3.26,4.30
20080320,3.30,4.36
20080321,3.30,4.41
20080322,3.30,4.47
20080323,3.30,4.52
20080324,3.30,4.58
20080325,3.30,4.63
20080326,3.30,4.69
20080327,3.39,4.75
20080328,3.39,4.80
20080329,3.39,4.86
20080330,3.39,4.92
20080331,3.53,4.97
20080401,3.53,5.02
20080402,3.53,5.08
20080403,3.53,5.14
20080404,3.53,5.19
20080405,3.53,5.25
20080406,3.53,5.30
20080407,3.57,5.35
20080408,3.57,5.40
20080409,3.63,5.46
20080410,3.65,5.51
20080411,3.65,5.56
20080412,3.65,5.61
20080413,3.65,5.67
20080414,3.87,5.73
20080415,3.92,5.78
20080416,3.96,5.84
20080417,3.96,5.89
20080418,3.96,5.95
20080419,3.96,6.00
20080420,3.96,6.06
20080421,3.96,6.11
20080422,3.96,6.17
20080423,4.16,6.23
20080424,4.16,6.28
20080425,4.16,6.33
20080426,4.16,6.38
20080427,4.16,6.44
20080428,4.16,6.49
20080429,4.16,6.54
20080430,4.19,6.59
20080501,4.19,6.64
20080502,4.19,6.69
20080503,4.19,6.74
20080504,4.19,6.79
20080505,4.19,6.85
20080506,4.19,6.91
20080507,4.19,6.97
20080508,4.19,7.03
20080509,4.19,7.09
20080510,4.19,7.15
20080511,4.19,7.20
20080512,4.19,7.26
20080513,4.19,7.31
20080514,4.46,7.37
20080515,4.46,7.42
20080516,4.46,7.47
20080517,4.46,7.53
20080518,4.46,7.58
20080519,4.46,7.64
20080520,4.46,7.69
20080521,4.66,7.75
20080522,4.78,7.81
20080523,4.78,7.87
20080524,4.78,7.93
20080525,4.78,7.99
20080526,4.78,8.05
20080527,4.78,8.12
20080528,4.78,8.18
20080529,4.81,8.24
20080530,4.81,8.30
20080531,4.81,8.36
20080601,4.81,8.43
20080602,5.14,8.49
20080603,5.20,8.56
20080604,5.48,8.61
20080605,5.48,8.67
20080606,5.48,8.72
20080607,5.48,8.78
20080608,5.48,8.83
20080609,5.48,8.88
20080610,5.48,8.93
20080611,6.01,8.98
20080612,6.01,9.03
20080613,6.01,9.08
20080614,6.01,9.12
20080615,6.01,9.17
20080616,6.01,9.21
20080617,6.01,9.26
20080618,6.01,9.30
20080619,6.01,9.33
20080620,6.01,9.37
20080621,6.01,9.40
20080622,6.01,9.43
20080623,6.01,9.46
20080624,6.01,9.48
20080625,6.01,9.51
20080626,6.01,9.53
20080627,6.01,9.55
20080628,6.01,9.57
20080629,6.01,9.59
20080630,6.01,9.61
20080701,6.01,9.62
20080702,6.01,9.64
20080703,6.01,9.65
20080704,6.01,9.66
20080705,6.01,9.67
20080706,6.01,9.68
20080707,6.01,9.69
20080708,6.01,9.71
20080709,6.01,9.72
20080710,6.01,9.73
20080711,6.01,9.75
20080712,6.01,9.76
20080713,6.01,9.77
20080714,6.01,9.78
20080715,6.01,9.79
20080716,6.01,9.80
20080717,6.01,9.81
20080718,6.01,9.82
20080719,6.01,9.83
20080720,6.01,9.84
20080721,6.01,9.85
20080722,6.01,9.86
20080723,6.01,9.87
20080724,6.01,9.88
20080725,6.01,9.89
20080726,6.01,9.90
20080727,6.01,9.91
20080728,6.01,9.92
20080729,6.01,9.93
20080730,6.01,9.94
20080731,6.01,9.95
20080801,6.01,9.96
20080802,6.01,9.97
20080803,6.01,9.99
20080804,6.01,10.00
20080805,6.01,10.01
20080806,6.01,10.02
20080807,6.01,10.03
20080808,6.01,10.04
20080809,6.01,10.05
20080810,6.01,10.06
20080811,6.01,10.08
20080812,6.01,10.09
20080813,6.01,10.10
20080814,6.01,10.11
20080815,6.01,10.12
20080816,6.01,10.13
20080817,6.01,10.15
20080818,6.01,10.16
20080819,6.16,10.17
20080820,6.17,10.18
20080821,6.17,10.20
20080822,6.42,10.21
20080823,6.42,10.22
20080824,6.42,10.23
20080825,6.42,10.25
20080826,6.45,10.26
20080827,6.45,10.28
20080828,6.45,10.29
20080829,6.45,10.31
20080830,6.45,10.33
20080831,6.45,10.34
20080901,6.45,10.36
20080902,6.45,10.37
20080903,6.45,10.39
20080904,6.45,10.40
20080905,6.45,10.42
20080906,6.45,10.44
20080907,6.45,10.46
20080908,6.45,10.47
20080909,6.45,10.49
20080910,6.45,10.51
20080911,6.45,10.53
20080912,6.45,10.55
20080913,6.45,10.57
20080914,6.45,10.59
20080915,6.45,10.60
20080916,6.45,10.62
20080917,6.45,10.64
20080918,6.45,10.66
20080919,6.45,10.68
20080920,6.45,10.71
20080921,6.45,10.73
20080922,6.72,10.75
20080923,6.73,10.77
20080924,6.73,10.79
20080925,6.73,10.82
20080926,6.73,10.84
20080927,6.73,10.87
20080928,6.73,10.90
20080929,6.73,10.92
20080930,6.73,10.95
20081001,6.73,10.98
20081002,6.73,11.01
20081003,6.84,11.04
20081004,6.84,11.07
20081005,6.84,11.10
20081006,7.01,11.13
20081007,7.01,11.16
20081008,7.01,11.19
20081009,7.01,11.22
20081010,7.01,11.25
20081011,7.01,11.28
20081012,7.01,11.31
20081013,7.01,11.35
20081014,7.01,11.39
20081015,7.01,11.42
20081016,7.01,11.46
20081017,7.01,11.50
20081018,7.01,11.55
20081019,7.01,11.59
20081020,7.01,11.64
20081021,7.01,11.68
20081022,7.01,11.73
20081023,7.01,11.78
20081024,7.01,11.83
20081025,7.01,11.87
20081026,7.01,11.92
20081027,7.01,11.97
20081028,7.01,12.02
20081029,7.01,12.07
20081030,7.01,12.12
20081031,7.01,12.17
20081101,7.01,12.22
20081102,7.01,12.28
20081103,7.29,12.33
20081104,7.55,12.39
20081105,7.59,12.45
20081106,7.64,12.52
20081107,7.64,12.58
20081108,7.64,12.65
20081109,7.64,12.71
20081110,7.64,12.78
20081111,7.64,12.84
20081112,8.79,12.91
20081113,8.87,12.97
20081114,8.89,13.04
20081115,8.89,13.11
20081116,8.89,13.17
20081117,8.89,13.24
20081118,8.89,13.31
20081119,8.89,13.37
20081120,8.89,13.44
20081121,8.89,13.50
20081122,8.89,13.57
20081123,8.89,13.63
20081124,8.89,13.69
20081125,8.89,13.76
20081126,8.89,13.82
20081127,8.89,13.89
20081128,8.89,13.95
20081129,8.89,14.02
20081130,8.89,14.09
20081201,8.89,14.16
20081202,8.99,14.23
20081203,8.99,14.30
20081204,8.99,14.36
20081205,8.99,14.43
20081206,8.99,14.49
20081207,8.99,14.55
20081208,9.53,14.61
20081209,9.53,14.67
20081210,9.53,14.73
20081211,9.53,14.79
20081212,9.53,14.85
20081213,9.53,14.92
20081214,9.53,14.98
20081215,10.13,15.04
20081216,10.15,15.11
20081217,10.15,15.18
20081218,10.20,15.25
20081219,10.62,15.32
20081220,10.62,15.39
20081221,10.62,15.46
20081222,11.13,15.54
20081223,11.14,15.61
20081224,11.14,15.68
20081225,11.14,15.74
20081226,11.16,15.81
20081227,11.16,15.88
20081228,11.16,15.95
20081229,11.95,16.02
20081230,12.05,16.08
20081231,12.05,16.15
20090101,0.00,0.06
20090102,1.40,0.12
20090103,1.40,0.18
20090104,1.40,0.24
20090105,1.62,0.30
20090106,1.85,0.36
20090107,1.85,0.42
20090108,1.90,0.48
20090109,1.90,0.55
20090110,1.90,0.61
20090111,1.90,0.67
20090112,1.90,0.73
20090113,1.90,0.79
20090114,1.90,0.84
20090115,1.90,0.89
20090116,1.90,0.94
20090117,1.90,1.00
20090118,1.90,1.05
20090119,1.90,1.10
20090120,1.90,1.16
20090121,1.90,1.21
20090122,1.90,1.27
20090123,1.90,1.32
20090124,1.90,1.38
20090125,1.90,1.43
20090126,2.08,1.49
20090127,2.08,1.54
20090128,2.08,1.59
20090129,2.08,1.64
20090130,2.08,1.70
20090131,2.08,1.75
20090201,2.08,1.81
20090202,2.08,1.87
20090203,2.08,1.92
20090204,2.08,1.98
20090205,2.08,2.04
20090206,2.21,2.09
20090207,2.21,2.15
20090208,2.21,2.21
20090209,2.21,2.26
20090210,2.21,2.32
20090211,2.26,2.37
20090212,2.26,2.43
20090213,2.26,2.48
20090214,2.26,2.54
20090215,2.26,2.59
20090216,2.26,2.64
20090217,2.26,2.69
20090218,2.26,2.74
20090219,2.26,2.80
20090220,2.26,2.85
20090221,2.26,2.90
20090222,2.26,2.95
20090223,2.26,3.01
20090224,2.80,3.06
20090225,2.80,3.11
20090226,3.18,3.16
20090227,3.20,3.22
20090228,3.20,3.27
20090301,3.20,3.32
20090302,3.20,3.38
20090303,3.43,3.43
20090304,3.43,3.48
20090305,3.52,3.53
20090306,3.86,3.59
20090307,3.86,3.64
20090308,3.86,3.69
20090309,3.93,3.75
20090310,3.93,3.80
20090311,3.93,3.86
20090312,3.93,3.91
20090313,3.93,3.97
20090314,3.93,4.02
20090315,3.93,4.08
20090316,3.93,4.14
20090317,4.07,4.19
20090318,4.07,4.25
20090319,4.07,4.30
20090320,4.07,4.36
20090321,4.07,4.41
20090322,4.07,4.47
20090323,5.03,4.52
20090324,5.05,4.58
20090325,5.08,4.63
20090326,5.08,4.69
20090327,5.08,4.75
20090328,5.08,4.80
20090329,5.08,4.86
20090330,6.08,4.92
20090331,6.28,4.97
20090401,6.38,5.02
20090402,6.63,5.08
20090403,6.63,5.14
20090404,6.63,5.19
20090405,6.63,5.25
20090406,6.63,5.30
20090407,6.63,5.35
20090408,6.63,5.40
20090409,6.63,5.46
20090410,6.63,5.51
20090411,6.63,5.56
20090412,6.63,5.61
20090413,6.87,5.67
20090414,6.87,5.73
20090415,6.87,5.78
20090416,6.87,5.84
20090417,6.87,5.89
20090418,6.87,5.95
20090419,6.87,6.00
20090420,6.87,6.06
20090421,6.87,6.11
20090422,6.87,6.17
20090423,6.87,6.23
20090424,6.87,6.28
20090425,6.87,6.33
20090426,6.87,6.38
20090427,6.87,6.44
20090428,7.62,6.49
20090429,7.62,6.54
20090430,7.62,6.59
20090501,7.62,6.64
20090502,7.62,6.69
20090503,7.62,6.74
20090504,7.97,6.79
20090505,8.35,6.85
20090506,8.35,6.91
20090507,8.43,6.97
20090508,8.43,7.03
20090509,8.43,7.09
20090510,8.43,7.15
20090511,8.58,7.20
20090512,8.58,7.26
20090513,8.58,7.31
20090514,8.58,7.37
20090515,8.58,7.42
20090516,8.58,7.47
20090517,8.58,7.53
20090518,8.58,7.58
20090519,8.58,7.64
20090520,8.58,7.69
20090521,8.58,7.75
20090522,8.58,7.81
20090523,8.58,7.87
20090524,8.58,7.93
20090525,8.58,7.99
20090526,8.58,8.05
20090527,8.58,8.12
20090528,8.58,8.18
20090529,8.58,8.24
20090530,8.58,8.30
20090531,8.58,8.36
20090601,8.58,8.43
20090602,8.58,8.49
20090603,8.58,8.56
20090604,8.58,8.61
20090605,8.96,8.67
20090606,8.96,8.72
20090607,8.96,8.78
20090608,9.40,8.83
20090609,9.40,8.88
20090610,9.40,8.93
20090611,9.40,8.98
20090612,9.40,9.03
20090613,9.40,9.08
20090614,9.40,9.12
20090615,9.56,9.17
20090616,9.56,9.21
20090617,9.56,9.26
20090618,9.56,9.30
20090619,9.89,9.33
20090620,9.89,9.37
20090621,9.89,9.40
20090622,9.95,9.43
20090623,9.95,9.46
20090624,9.95,9.48
20090625,9.95,9.51
20090626,9.95,9.53
20090627,9.95,9.55
20090628,9.95,9.57
20090629,9.95,9.59
20090630,9.95,9.61
20090701,9.95,9.62
20090702,9.95,9.64
20090703,9.95,9.65
20090704,9.95,9.66
20090705,9.95,9.67
20090706,9.95,9.68
20090707,9.95,9.69
20090708,9.95,9.71
20090709,9.95,9.72
20090710,9.95,9.73
20090711,9.95,9.75
20090712,9.95,9.76
20090713,9.96,9.77
20090714,9.96,9.78
20090715,9.96,9.79
20090716,9.96,9.80
20090717,9.96,9.81
20090718,9.96,9.82
20090719,9.96,9.83
20090720,9.96,9.84
20090721,9.96,9.85
20090722,9.96,9.86
20090723,9.96,9.87
20090724,9.96,9.88
20090725,9.96,9.89
20090726,9.96,9.90
20090727,9.96,9.91
20090728,9.96,9.92
20090729,9.96,9.93
20090730,9.96,9.94
20090731,9.96,9.95
20090801,9.96,9.96
20090802,9.96,9.97
20090803,9.96,9.99
20090804,9.96,10.00
20090805,9.96,10.01
20090806,9.96,10.02
20090807,11.02,10.03
20090808,11.02,10.04
20090809,11.02,10.05
20090810,11.02,10.06
20090811,11.02,10.08
20090812,11.02,10.09
20090813,11.04,10.10
20090814,11.04,10.11
20090815,11.04,10.12
20090816,11.04,10.13
20090817,11.04,10.15
20090818,11.04,10.16
20090819,11.04,10.17
20090820,11.04,10.18
20090821,11.04,10.20
20090822,11.04,10.21
20090823,11.04,10.22
20090824,11.04,10.23
20090825,11.04,10.25
20090826,11.04,10.26
20090827,11.04,10.28
20090828,11.04,10.29
20090829,11.04,10.31
20090830,11.04,10.33
20090831,11.04,10.34
20090901,11.04,10.36
20090902,11.04,10.37
20090903,11.04,10.39
20090904,11.04,10.40
20090905,11.04,10.42
20090906,11.04,10.44
20090907,11.04,10.46
20090908,11.04,10.47
20090909,11.04,10.49
20090910,11.04,10.51
20090911,11.04,10.53
20090912,11.04,10.55
20090913,11.04,10.57
20090914,11.04,10.59
20090915,11.04,10.60
20090916,11.04,10.62
20090917,11.04,10.64
20090918,11.04,10.66
20090919,11.04,10.68
20090920,11.04,10.71
20090921,11.04,10.73
20090922,11.04,10.75
20090923,11.04,10.77
20090924,11.04,10.79
20090925,11.04,10.82
20090926,11.04,10.84
20090927,11.04,10.87
20090928,11.04,10.90
20090929,11.04,10.92
20090930,11.04,10.95
20091001,11.04,10.98
20091002,11.04,11.01
20091003,11.04,11.04
20091004,11.04,11.07
20091005,12.14,11.10
20091006,12.14,11.13
20091007,12.14,11.16
20091008,12.14,11.19
20091009,12.14,11.22
20091010,12.14,11.25
20091011,12.14,11.28
20091012,12.14,11.31
20091013,12.32,11.35
20091014,12.62,11.39
20091015,12.91,11.42
20091016,12.91,11.46
20091017,12.91,11.50
20091018,12.91,11.55
20091019,12.91,11.59
20091020,12.91,11.64
20091021,12.91,11.68
20091022,12.91,11.73
20091023,13.21,11.78
20091024,13.21,11.83
20091025,13.21,11.87
20091026,13.21,11.92
20091027,13.38,11.97
20091028,13.38,12.02
20091029,13.38,12.07
20091030,13.52,12.12
20091031,13.52,12.17
20091101,13.52,12.22
20091102,13.52,12.28
20091103,13.52,12.33
20091104,13.52,12.39
20091105,13.52,12.45
20091106,13.63,12.52
20091107,13.63,12.58
20091108,13.63,12.65
20091109,13.63,12.71
20091110,13.63,12.78
20091111,13.63,12.84
20091112,13.68,12.91
20091113,13.68,12.97
20091114,13.68,13.04
20091115,13.68,13.11
20091116,13.78,13.17
20091117,13.78,13.24
20091118,13.78,13.31
20091119,13.78,13.37
20091120,13.78,13.44
20091121,13.78,13.50
20091122,13.78,13.57
20091123,13.78,13.63
20091124,13.78,13.69
20091125,13.78,13.76
20091126,13.78,13.82
20091127,13.78,13.89
20091128,13.78,13.95
20091129,13.78,14.02
20091130,14.78,14.09
20091201,14.79,14.16
20091202,14.79,14.23
20091203,14.79,14.30
20091204,14.79,14.36
20091205,14.79,14.43
20091206,14.79,14.49
20091207,14.79,14.55
20091208,14.79,14.61
20091209,14.79,14.67
20091210,14.79,14.73
20091211,14.79,14.79
20091212,14.79,14.85
20091213,14.79,14.92
20091214,14.79,14.98
20091215,15.17,15.04
20091216,15.17,15.11
20091217,15.17,15.18
20091218,15.17,15.25
20091219,15.17,15.32
20091220,15.17,15.39
20091221,15.17,15.46
20091222,15.17,15.54
20091223,15.17,15.61
20091224,15.17,15.68
20091225,15.17,15.74
20091226,15.17,15.81
20091227,15.17,15.88
20091228,15.17,15.95
20091229,15.17,16.02
20091230,15.60,16.08
20091231,15.60,16.15
20100101,0.00,0.06
20100102,0.00,0.12
20100103,0.00,0.18
20100104,0.33,0.24
20100105,0.76,0.30
20100106,0.93,0.36
20100107,0.93,0.42
20100108,0.93,0.48
20100109,0.93,0.55
20100110,0.93,0.61
20100111,0.98,0.67
20100112,0.98,0.73
20100113,1.16,0.79
20100114,1.20,0.84
20100115,1.20,0.89
20100116,1.20,0.94
20100117,1.20,1.00
20100118,1.20,1.05
20100119,1.20,1.10
20100120,1.20,1.16
20100121,1.20,1.21
20100122,1.20,1.27
20100123,1.20,1.32
20100124,1.20,1.38
20100125,1.51,1.43
20100126,1.51,1.49
20100127,2.04,1.54
20100128,2.04,1.59
20100129,2.05,1.64
20100130,2.05,1.70
20100131,2.05,1.75
20100201,2.05,1.81
20100202,2.41,1.87
20100203,2.41,1.92
20100204,2.41,1.98
20100205,2.45,2.04
20100206,2.45,2.09
20100207,2.45,2.15
20100208,2.45,2.21
20100209,2.45,2.26
20100210,2.45,2.32
20100211,2.62,2.37
20100212,2.62,2.43
20100213,2.62,2.48
20100214,2.62,2.54
20100215,2.62,2.59
20100216,3.01,2.64
20100217,3.01,2.69
20100218,3.01,2.74
20100219,3.01,2.80
20100220,3.01,2.85
20100221,3.01,2.90
20100222,3.01,2.95
20100223,3.01,3.01
20100224,3.07,3.06
20100225,3.07,3.11
20100226,3.07,3.16
20100227,3.07,3.22
20100228,3.07,3.27
20100301,3.08,3.32
20100302,3.08,3.38
20100303,3.10,3.43
20100304,3.11,3.48
20100305,3.11,3.53
20100306,3.11,3.59
20100307,3.11,3.64
20100308,3.11,3.69
20100309,3.11,3.75
20100310,3.11,3.80
20100311,3.11,3.86
20100312,3.11,3.91
20100313,3.11,3.97
20100314,3.11,4.02
20100315,3.89,4.08
20100316,3.89,4.14
20100317,3.89,4.19
20100318,3.89,4.25
20100319,3.89,4.30
20100320,3.89,4.36
20100321,3.89,4.41
20100322,3.89,4.47
20100323,3.89,4.52
20100324,3.89,4.58
20100325,3.89,4.63
20100326,3.89,4.69
20100327,3.89,4.75
20100328,3.89,4.80
20100329,4.16,4.86
20100330,4.34,4.92
20100331,4.34,4.97
20100401,4.34,5.02
20100402,4.34,5.08
20100403,4.34,5.14
20100404,4.34,5.19
20100405,4.98,5.25
20100406,5.00,5.30
20100407,5.00,5.35
20100408,5.00,5.40
20100409,5.00,5.46
20100410,5.00,5.51
20100411,5.00,5.56
20100412,5.00,5.61
20100413,5.00,5.67
20100414,5.00,5.73
20100415,5.00,5.78
20100416,5.00,5.84
20100417,5.00,5.89
20100418,5.00,5.95
20100419,5.00,6.00
20100420,5.00,6.06
20100421,5.35,6.11
20100422,5.35,6.17
20100423,5.35,6.23
20100424,5.35,6.28
20100425,5.35,6.33
20100426,5.35,6.38
20100427,5.35,6.44
20100428,6.00,6.49
20100429,6.02,6.54
20100430,6.02,6.59
20100501,6.02,6.64
20100502,6.02,6.69
20100503,6.16,6.74
20100504,6.16,6.79
20100505,6.16,6.85
20100506,6.16,6.91
20100507,6.16,6.97
20100508,6.16,7.03
20100509,6.16,7.09
20100510,6.18,7.15
20100511,6.18,7.20
20100512,6.18,7.26
20100513,6.18,7.31
20100514,6.18,7.37
20100515,6.18,7.42
20100516,6.18,7.47
20100517,6.28,7.53
20100518,6.98,7.58
20100519,7.33,7.64
20100520,7.61,7.69
20100521,7.63,7.75
20100522,7.63,7.81
20100523,7.63,7.87
20100524,7.69,7.93
20100525,7.69,7.99
20100526,7.71,8.05
20100527,7.90,8.12
20100528,7.90,8.18
20100529,7.90,8.24
20100530,7.90,8.30
20100531,8.85,8.36
20100601,8.85,8.43
20100602,9.11,8.49
20100603,9.49,8.56
20100604,9.88,8.61
20100605,9.88,8.67
20100606,9.88,8.72
20100607,9.97,8.78
20100608,9.97,8.83
20100609,10.21,8.88
20100610,10.38,8.93
20100611,10.43,8.98
20100612,10.43,9.03
20100613,10.43,9.08
20100614,10.43,9.12
20100615,10.43,9.17
20100616,10.43,9.21
20100617,10.45,9.26
20100618,10.47,9.30
20100619,10.47,9.33
20100620,10.47,9.37
20100621,10.52,9.40
20100622,10.52,9.43
20100623,10.52,9.46
20100624,10.52,9.48
20100625,10.52,9.51
20100626,10.52,9.53
20100627,10.52,9.55
20100628,10.52,9.57
20100629,10.52,9.59
20100630,10.52,9.61
20100701,10.52,9.62
20100702,10.52,9.64
20100703,10.52,9.65
20100704,10.52,9.66
20100705,10.52,9.67
20100706,10.52,9.68
20100707,10.52,9.69
20100708,10.52,9.71
20100709,10.52,9.72
20100710,10.52,9.73
20100711,10.52,9.75
20100712,10.52,9.76
20100713,10.52,9.77
20100714,10.52,9.78
20100715,10.52,9.79
20100716,10.52,9.80
20100717,10.52,9.81
20100718,10.52,9.82
20100719,10.52,9.83
20100720,10.52,9.84
20100721,10.52,9.85
20100722,10.52,9.86
20100723,10.52,9.87
20100724,10.52,9.88
20100725,10.52,9.89
20100726,10.52,9.90
20100727,10.52,9.91
20100728,10.52,9.92
20100729,10.52,9.93
20100730,10.52,9.94
20100731,10.52,9.95
20100801,10.52,9.96
20100802,10.52,9.97
20100803,10.52,9.99
20100804,10.52,10.00
20100805,10.52,10.01
20100806,10.52,10.02
20100807,10.52,10.03
20100808,10.52,10.04
20100809,10.52,10.05
20100810,10.52,10.06
20100811,10.53,10.08
20100812,10.53,10.09
20100813,10.53,10.10
20100814,10.53,10.11
20100815,10.53,10.12
20100816,10.53,10.13
20100817,10.53,10.15
20100818,10.53,10.16
20100819,10.53,10.17
20100820,10.53,10.18
20100821,10.53,10.20
20100822,10.53,10.21
20100823,10.53,10.22
20100824,10.53,10.23
20100825,10.53,10.25
20100826,10.53,10.26
20100827,10.53,10.28
20100828,10.53,10.29
20100829,10.53,10.31
20100830,10.58,10.33
20100831,10.58,10.34
20100901,11.18,10.36
20100902,11.18,10.37
20100903,11.18,10.39
20100904,11.18,10.40
20100905,11.18,10.42
20100906,11.18,10.44
20100907,11.18,10.46
20100908,11.18,10.47
20100909,11.18,10.49
20100910,11.18,10.51
20100911,11.18,10.53
20100912,11.18,10.55
20100913,11.18,10.57
20100914,11.26,10.59
20100915,11.26,10.60
20100916,11.28,10.62
20100917,11.28,10.64
20100918,11.28,10.66
20100919,11.28,10.68
20100920,12.09,10.71
20100921,12.09,10.73
20100922,12.09,10.75
20100923,12.09,10.77
20100924,12.09,10.79
20100925,12.09,10.82
20100926,12.09,10.84
20100927,12.09,10.87
20100928,12.09,10.90
20100929,12.09,10.92
20100930,12.09,10.95
20101001,12.09,10.98
20101002,12.09,11.01
20101003,12.09,11.04
20101004,12.09,11.07
20101005,12.09,11.10
20101006,12.09,11.13
20101007,12.09,11.16
20101008,12.48,11.19
20101009,12.48,11.22
20101010,12.48,11.25
20101011,13.18,11.28
20101012,13.18,11.31
20101013,13.18,11.35
20101014,13.18,11.39
20101015,13.18,11.42
20101016,13.18,11.46
20101017,13.18,11.50
20101018,13.18,11.55
20101019,13.18,11.59
20101020,13.18,11.64
20101021,13.18,11.68
20101022,13.18,11.73
20101023,13.18,11.78
20101024,13.18,11.83
20101025,13.39,11.87
20101026,13.40,11.92
20101027,13.40,11.97
20101028,13.40,12.02
20101029,13.40,12.07
20101030,13.40,12.12
20101031,13.78,12.17
20101101,13.78,12.22
20101102,13.79,12.28
20101103,13.79,12.33
20101104,13.79,12.39
20101105,13.79,12.45
20101106,13.79,12.52
20101107,13.79,12.58
20101108,14.30,12.65
20101109,14.30,12.71
20101110,14.48,12.78
20101111,14.48,12.84
20101112,14.48,12.91
20101113,14.48,12.97
20101114,14.48,13.04
20101115,14.66,13.11
20101116,14.66,13.17
20101117,14.66,13.24
20101118,15.07,13.31
20101119,15.07,13.37
20101120,15.07,13.44
20101121,15.07,13.50
20101122,15.34,13.57
20101123,15.66,13.63
20101124,15.76,13.69
20101125,15.76,13.76
20101126,15.76,13.82
20101127,15.76,13.89
20101128,15.76,13.95
20101129,15.96,14.02
20101130,15.98,14.09
20101201,16.19,14.16
20101202,16.34,14.23
20101203,16.34,14.30
20101204,16.34,14.36
20101205,16.34,14.43
20101206,16.70,14.49
20101207,16.70,14.55
20101208,16.70,14.61
20101209,16.71,14.67
20101210,16.71,14.73
20101211,16.71,14.79
20101212,16.71,14.85
20101213,17.20,14.92
20101214,17.38,14.98
20101215,17.38,15.04
20101216,17.38,15.11
20101217,17.38,15.18
20101218,17.38,15.25
20101219,17.38,15.32
20101220,17.66,15.39
20101221,17.66,15.46
20101222,17.66,15.54
20101223,17.66,15.61
20101224,17.66,15.68
20101225,17.66,15.74
20101226,17.66,15.81
20101227,17.66,15.88
20101228,17.93,15.95
20101229,18.82,16.02
20101230,18.82,16.08
20101231,18.82,16.15
20110101,0.00,0.06
20110102,0.00,0.12
20110103,0.00,0.18
20110104,0.00,0.24
20110105,0.00,0.30
20110106,0.00,0.36
20110107,0.00,0.42
20110108,0.00,0.48
20110109,0.00,0.55
20110110,0.16,0.61
20110111,0.16,0.67
20110112,0.16,0.73
20110113,0.20,0.79
20110114,0.28,0.84
20110115,0.28,0.89
20110116,0.28,0.94
20110117,0.28,1.00
20110118,0.88,1.05
20110119,1.09,1.10
20110120,1.09,1.16
20110121,1.27,1.21
20110122,1.27,1.27
20110123,1.27,1.32
20110124,1.46,1.38
20110125,1.46,1.43
20110126,1.46,1.49
20110127,1.46,1.54
20110128,1.46,1.59
20110129,1.46,1.64
20110130,1.46,1.70
20110131,1.46,1.75
20110201,1.46,1.81
20110202,1.46,1.87
20110203,1.46,1.92
20110204,1.46,1.98
20110205,1.46,2.04
20110206,1.46,2.09
20110207,1.52,2.15
20110208,1.52,2.21
20110209,1.52,2.26
20110210,1.52,2.32
20110211,1.52,2.37
20110212,1.52,2.43
20110213,1.52,2.48
