date,min,max,normal_min,normal_max
20121215,32.0,44.0,34.6,48.6
20121216,33.0,43.0,34.5,48.5
20121217,40.0,53.0,34.5,48.4
20121218,33.0,46.0,34.4,48.3
20121219,31.0,41.0,34.3,48.3
20121220,35.0,50.0,34.3,48.2
20121221,35.0,42.0,34.3,48.2
20121222,36.0,43.0,34.2,48.2
20121223,34.0,44.0,34.2,48.1
20121224,34.0,43.0,34.2,48.1
20121225,35.0,48.0,34.1,48.1
20121226,38.0,47.0,34.1,48.1
20121227,38.0,46.0,34.1,48.2
20121228,33.0,45.0,34.1,48.2
20121229,34.0,42.0,34.1,48.2
20121230,33.0,41.0,34.1,48.3
20121231,30.0,42.0,34.2,48.3
20130101,32.0,42.0,34.2,48.4
20130102,29.0,47.0,34.2,48.5
20130103,29.0,35.0,34.2,48.6
20130104,29.0,44.0,34.3,48.6
20130105,32.0,50.0,34.3,48.7
20130106,35.0,45.0,34.3,48.8
20130107,39.0,51.0,34.4,48.9
20130108,42.0,52.0,34.4,49.0
20130109,41.0,60.0,34.5,49.1
20130110,33.0,50.0,34.5,49.2
20130111,33.0,39.0,34.6,49.3
20130112,30.0,42.0,34.6,49.5
20130113,27.0,37.0,34.6,49.6
20130114,25.0,36.0,34.7,49.7
20130115,25.0,34.0,34.7,49.8
20130116,27.0,37.0,34.8,49.9
20130117,29.0,36.0,34.8,50.1
20130118,29.0,35.0,34.8,50.2
20130119,28.0,41.0,34.9,50.3
20130120,26.0,42.0,34.9,50.4
20130121,25.0,45.0,34.9,50.6
20130122,25.0,46.0,34.9,50.7
20130123,26.0,44.0,35.0,50.8
20130124,37.0,43.0,35.0,50.9
20130125,40.0,50.0,35.0,51.1
20130126,39.0,54.0,35.0,51.2
20130127,36.0,49.0,35.0,51.3
20130128,36.0,45.0,35.0,51.5
20130129,39.0,43.0,35.0,51.6
20130130,38.0,50.0,35.0,51.7
20130131,38.0,52.0,35.0,51.9
20130201,40.0,49.0,35.1,52.0
20130202,39.0,54.0,35.1,52.1
20130203,35.0,50.0,35.1,52.3
20130204,40.0,48.0,35.1,52.4
20130205,38.0,53.0,35.1,52.6
20130206,35.0,55.0,35.1,52.7
20130207,35.0,55.0,35.1,52.9
20130208,35.0,46.0,35.1,53.0
20130209,34.0,46.0,35.1,53.2
20130210,34.0,49.0,35.1,53.4
20130211,41.0,47.0,35.1,53.5
20130212,41.0,51.0,35.1,53.7
20130213,42.0,53.0,35.1,53.9
20130214,41.0,55.0,35.1,54.0
20130215,37.0,58.0,35.1,54.2
20130216,37.0,57.0,35.1,54.4
20130217,34.0,51.0,35.2,54.6
20130218,31.0,51.0,35.2,54.8
20130219,32.0,50.0,35.2,54.9
20130220,32.0,48.0,35.3,55.1
20130221,32.0,52.0,35.3,55.3
20130222,37.0,48.0,35.3,55.5
20130223,35.0,52.0,35.4,55.7
20130224,34.0,45.0,35.4,55.9
20130225,35.0,52.0,35.5,56.1
20130226,32.0,51.0,35.5,56.3
20130227,34.0,53.0,35.6,56.5
20130228,39.0,56.0,35.6,56.7
20130301,46.0,60.0,35.7,56.8
20130302,46.0,64.0,35.8,57.0
20130303,40.0,54.0,35.8,57.2
20130304,29.0,53.0,35.9,57.4
20130305,29.0,58.0,36.0,57.6
20130306,37.0,47.0,36.0,57.8
20130307,32.0,52.0,36.1,57.9
20130308,33.0,56.0,36.2,58.1
20130309,33.0,49.0,36.2,58.3
20130310,33.0,60.0,36.3,58.4
20130311,33.0,65.0,36.4,58.6
20130312,43.0,66.0,36.5,58.8
20130313,42.0,63.0,36.6,58.9
20130314,44.0,70.0,36.6,59.0
20130315,44.0,63.0,36.7,59.2
20130316,46.0,68.0,36.8,59.3
20130317,40.0,53.0,36.9,59.5
20130318,33.0,53.0,36.9,59.6
20130319,33.0,58.0,37.0,59.7
20130320,41.0,59.0,37.1,59.8
20130321,36.0,54.0,37.2,60.0
20130322,35.0,48.0,37.3,60.1
20130323,34.0,50.0,37.3,60.2
20130324,34.0,54.0,37.4,60.3
20130325,33.0,59.0,37.5,60.4
20130326,36.0,59.0,37.6,60.6
20130327,44.0,58.0,37.6,60.7
20130328,45.0,63.0,37.7,60.8
20130329,49.0,62.0,37.8,60.9
20130330,43.0,72.0,37.9,61.0
20130331,44.0,76.0,38.0,61.1
20130401,52.0,67.0,38.1,61.3
20130402,47.0,62.0,38.1,61.4
20130403,43.0,70.0,38.2,61.5
20130404,43.0,70.0,38.3,61.7
20130405,50.0,64.0,38.4,61.8
20130406,50.0,62.0,38.5,62.0
20130407,50.0,59.0,38.6,62.1
20130408,41.0,53.0,38.7,62.3
20130409,42.0,54.0,38.8,62.5
20130410,42.0,66.0,38.9,62.6
20130411,41.0,63.0,39.1,62.8
20130412,35.0,60.0,39.2,63.0
20130413,35.0,66.0,39.3,63.2
20130414,33.0,53.0,39.4,63.4
20130415,35.0,54.0,39.6,63.6
20130416,38.0,50.0,39.7,63.9
20130417,39.0,55.0,39.8,64.1
20130418,42.0,60.0,40.0,64.3
20130419,44.0,67.0,40.1,64.6
20130420,44.0,60.0,40.3,64.8
20130421,45.0,66.0,40.5,65.1
20130422,49.0,68.0,40.6,65.3
20130423,37.0,68.0,40.8,65.6
20130424,36.0,70.0,41.0,65.9
20130425,38.0,78.0,41.2,66.2
20130426,41.0,78.0,41.4,66.4
20130427,44.0,83.0,41.5,66.7
20130428,42.0,81.0,41.7,67.0
20130429,42.0,71.0,41.9,67.3
20130430,38.0,64.0,42.1,67.6
20130501,36.0,60.0,42.3,67.9
20130502,36.0,70.0,42.5,68.2
20130503,40.0,82.0,42.7,68.4
20130504,43.0,80.0,42.9,68.7
20130505,50.0,85.0,43.1,69.0
20130506,52.0,87.0,43.3,69.3
20130507,52.0,80.0,43.5,69.5
20130508,52.0,79.0,43.7,69.8
20130509,50.0,77.0,43.9,70.1
20130510,51.0,82.0,44.1,70.3
20130511,55.0,85.0,44.3,70.6
20130512,55.0,87.0,44.5,70.8
20130513,56.0,81.0,44.7,71.0
20130514,50.0,73.0,44.9,71.2
20130515,46.0,72.0,45.1,71.5
20130516,50.0,66.0,45.3,71.7
20130517,50.0,63.0,45.5,71.9
20130518,50.0,65.0,45.7,72.1
20130519,51.0,64.0,45.8,72.2
20130520,44.0,68.0,46.0,72.4
20130521,44.0,78.0,46.2,72.6
20130522,40.0,57.0,46.4,72.8
20130523,41.0,54.0,46.5,72.9
20130524,43.0,60.0,46.7,73.1
20130525,42.0,63.0,46.8,73.2
20130526,46.0,72.0,47.0,73.4
20130527,46.0,70.0,47.2,73.5
20130528,51.0,67.0,47.3,73.6
20130529,53.0,69.0,47.5,73.8
20130530,45.0,65.0,47.6,73.9
20130531,45.0,65.0,47.8,74.1
20130601,45.0,75.0,47.9,74.2
20130602,52.0,82.0,48.1,74.3
20130603,54.0,73.0,48.2,74.5
20130604,53.0,80.0,48.3,74.6
20130605,54.0,86.0,48.5,74.8
20130606,56.0,88.0,48.6,74.9
20130607,54.0,87.0,48.8,75.1
20130608,57.0,86.0,48.9,75.3
20130609,57.0,85.0,49.1,75.5
20130610,52.0,79.0,49.2,75.6
20130611,52.0,76.0,49.4,75.8
20130612,47.0,68.0,49.5,76.0
20130613,49.0,68.0,49.7,76.3
20130614,43.0,70.0,49.9,76.5
20130615,45.0,77.0,50.0,76.7
20130616,50.0,82.0,50.2,77.0
20130617,49.0,81.0,50.4,77.2
20130618,50.0,79.0,50.5,77.5
20130619,51.0,70.0,50.7,77.8
20130620,52.0,68.0,50.9,78.1
20130621,51.0,73.0,51.1,78.4
20130622,50.0,77.0,51.3,78.7
20130623,50.0,81.0,51.4,79.0
20130624,55.0,78.0,51.6,79.3
20130625,55.0,68.0,51.8,79.6
20130626,58.0,70.0,52.0,80.0
20130627,58.0,73.0,52.2,80.3
20130628,59.0,83.0,52.4,80.7
20130629,61.0,94.0,52.6,81.0
20130630,63.0,95.0,52.8,81.4
20130701,64.0,96.0,52.9,81.7
20130702,64.0,93.0,53.1,82.1
20130703,67.0,99.0,53.3,82.4
20130704,56.0,90.0,53.5,82.8
20130705,56.0,84.0,53.7,83.1
20130706,57.0,80.0,53.8,83.5
20130707,56.0,83.0,54.0,83.8
20130708,54.0,85.0,54.2,84.2
20130709,56.0,88.0,54.3,84.5
20130710,57.0,93.0,54.5,84.8
20130711,54.0,90.0,54.6,85.1
20130712,52.0,82.0,54.8,85.4
20130713,50.0,80.0,54.9,85.7
20130714,50.0,84.0,55.0,86.0
20130715,54.0,90.0,55.1,86.2
20130716,59.0,89.0,55.2,86.5
20130717,57.0,87.0,55.3,86.7
20130718,55.0,85.0,55.4,86.9
20130719,55.0,89.0,55.5,87.1
20130720,56.0,90.0,55.6,87.3
20130721,58.0,89.0,55.6,87.4
20130722,56.0,91.0,55.7,87.6
20130723,56.0,93.0,55.7,87.7
20130724,58.0,96.0,55.7,87.8
20130725,62.0,99.0,55.8,87.9
20130726,64.0,98.0,55.8,88.0
20130727,64.0,95.0,55.8,88.0
20130728,55.0,85.0,55.7,88.1
20130729,57.0,86.0,55.7,88.1
20130730,55.0,84.0,55.7,88.1
20130731,55.0,84.0,55.6,88.1
20130801,57.0,73.0,55.6,88.1
20130802,57.0,69.0,55.5,88.1
20130803,53.0,80.0,55.5,88.0
20130804,55.0,84.0,55.4,87.9
20130805,56.0,90.0,55.3,87.9
20130806,57.0,92.0,55.2,87.8
20130807,60.0,93.0,55.1,87.7
20130808,55.0,75.0,55.0,87.6
20130809,56.0,82.0,54.9,87.5
20130810,60.0,87.0,54.8,87.4
20130811,59.0,73.0,54.7,87.2
20130812,57.0,82.0,54.6,87.1
20130813,52.0,80.0,54.4,87.0
20130814,52.0,87.0,54.3,86.8
20130815,55.0,89.0,54.2,86.7
20130816,58.0,85.0,54.0,86.5
20130817,55.0,85.0,53.9,86.4
20130818,55.0,83.0,53.7,86.2
20130819,55.0,86.0,53.6,86.1
20130820,58.0,88.0,53.4,85.9
20130821,59.0,84.0,53.3,85.8
20130822,63.0,89.0,53.1,85.6
20130823,61.0,85.0,53.0,85.4
20130824,56.0,80.0,52.8,85.3
20130825,59.0,78.0,52.7,85.1
20130826,59.0,70.0,52.5,85.0
20130827,54.0,81.0,52.4,84.8
20130828,57.0,88.0,52.2,84.7
20130829,58.0,80.0,52.0,84.5
20130830,62.0,79.0,51.9,84.3
20130831,56.0,80.0,51.7,84.2
20130901,55.0,85.0,51.5,84.0
20130902,55.0,83.0,51.4,83.8
20130903,60.0,78.0,51.2,83.6
20130904,58.0,82.0,51.0,83.5
20130905,59.0,74.0,50.9,83.3
20130906,57.0,64.0,50.7,83.1
20130907,54.0,74.0,50.5,82.9
20130908,53.0,78.0,50.3,82.7
20130909,55.0,80.0,50.2,82.5
20130910,58.0,84.0,50.0,82.3
20130911,59.0,96.0,49.8,82.0
20130912,58.0,94.0,49.6,81.8
20130913,58.0,90.0,49.4,81.5
20130914,58.0,87.0,49.2,81.3
20130915,59.0,82.0,49.0,81.0
20130916,59.0,68.0,48.8,80.8
20130917,59.0,72.0,48.6,80.5
20130918,49.0,65.0,48.4,80.2
20130919,49.0,74.0,48.2,79.9
20130920,49.0,83.0,48.0,79.5
20130921,49.0,72.0,47.7,79.2
20130922,54.0,63.0,47.5,78.9
20130923,53.0,67.0,47.3,78.5
20130924,56.0,66.0,47.1,78.1
20130925,48.0,63.0,46.9,77.7
20130926,46.0,60.0,46.6,77.4
20130927,41.0,60.0,46.4,76.9
20130928,44.0,60.0,46.2,76.5
20130929,52.0,67.0,46.0,76.1
20130930,46.0,58.0,45.7,75.7
20131001,46.0,61.0,45.5,75.2
20131002,40.0,61.0,45.3,74.8
20131003,40.0,57.0,45.1,74.3
20131004,40.0,59.0,44.8,73.8
20131005,39.0,62.0,44.6,73.4
20131006,41.0,66.0,44.4,72.9
20131007,41.0,74.0,44.2,72.4
20131008,45.0,62.0,44.0,71.9
20131009,43.0,57.0,43.8,71.4
20131010,42.0,57.0,43.6,70.9
20131011,42.0,66.0,43.4,70.4
20131012,44.0,58.0,43.2,69.9
20131013,44.0,60.0,43.0,69.4
20131014,42.0,61.0,42.8,68.9
20131015,41.0,58.0,42.6,68.4
20131016,41.0,61.0,42.4,67.9
20131017,40.0,67.0,42.3,67.4
20131018,40.0,70.0,42.1,66.9
20131019,43.0,70.0,41.9,66.4
20131020,43.0,73.0,41.8,66.0
20131021,44.0,70.0,41.6,65.5
20131022,44.0,71.0,41.5,65.0
20131023,44.0,74.0,41.3,64.5
20131024,43.0,67.0,41.2,64.1
20131025,43.0,69.0,41.0,63.6
20131026,46.0,53.0,40.9,63.2
20131027,46.0,55.0,40.8,62.7
20131028,46.0,54.0,40.6,62.3
20131029,33.0,59.0,40.5,61.8
20131030,34.0,61.0,40.4,61.4
20131031,34.0,60.0,40.3,61.0
20131101,45.0,65.0,40.2,60.6
20131102,47.0,64.0,40.0,60.2
20131103,39.0,56.0,39.9,59.8
20131104,39.0,53.0,39.8,59.4
20131105,41.0,54.0,39.7,59.0
20131106,46.0,55.0,39.6,58.6
20131107,49.0,62.0,39.5,58.2
20131108,41.0,57.0,39.4,57.9
20131109,41.0,52.0,39.2,57.5
20131110,41.0,59.0,39.1,57.2
20131111,41.0,61.0,39.0,56.8
20131112,42.0,53.0,38.9,56.5
20131113,47.0,57.0,38.8,56.1
20131114,47.0,57.0,38.7,55.8
20131115,46.0,54.0,38.5,55.5
20131116,46.0,51.0,38.4,55.1
20131117,45.0,53.0,38.3,54.8
20131118,39.0,57.0,38.1,54.5
20131119,39.0,57.0,38.0,54.2
20131120,37.0,54.0,37.9,53.9
20131121,31.0,43.0,37.7,53.6
20131122,26.0,45.0,37.6,53.3
20131123,29.0,36.0,37.5,53.0
20131124,29.0,37.0,37.3,52.7
20131125,29.0,47.0,37.2,52.5
20131126,29.0,47.0,37.0,52.2
20131127,31.0,49.0,36.9,51.9
20131128,32.0,44.0,36.7,51.7
20131129,32.0,42.0,36.6,51.4
20131130,32.0,42.0,36.4,51.2
20131201,37.0,44.0,36.3,50.9
20131202,40.0,56.0,36.2,50.7
20131203,33.0,52.0,36.0,50.5
20131204,24.0,42.0,35.9,50.3
20131205,19.0,37.0,35.7,50.1
20131206,19.0,31.0,35.6,49.9
20131207,22.0,35.0,35.5,49.7
20131208,12.0,28.0,35.4,49.5
20131209,12.0,27.0,35.2,49.4
20131210,18.0,33.0,35.1,49.2
20131211,20.0,32.0,35.0,49.0
20131212,25.0,32.0,34.9,48.9
20131213,,,34.8,48.8
20131214,33.0,49.0,34.7,48.7
20131215,33.0,41.0,34.6,48.6
20131216,33.0,44.0,34.5,48.5
20131217,33.0,36.0,34.5,48.4
20131218,32.0,38.0,34.4,48.3
20131219,29.0,41.0,34.3,48.3
20131220,29.0,38.0,34.3,48.2
20131221,31.0,42.0,34.3,48.2
20131222,40.0,53.0,34.2,48.2
20131223,37.0,56.0,34.2,48.1
20131224,37.0,48.0,34.2,48.1
20131225,39.0,45.0,34.1,48.1
20131226,34.0,45.0,34.1,48.1
20131227,33.0,45.0,34.1,48.2
20131228,32.0,42.0,34.1,48.2
20131229,34.0,39.0,34.1,48.2
20131230,34.0,40.0,34.1,48.3
20131231,33.0,44.0,34.2,48.3
20140101,31.0,53.0,34.2,48.4
20140102,31.0,39.0,34.2,48.5
20140103,33.0,44.0,34.2,48.6
20140104,31.0,49.0,34.3,48.6
20140105,31.0,37.0,34.3,48.7
20140106,28.0,37.0,34.3,48.8
20140107,28.0,38.0,34.4,48.9
20140108,35.0,51.0,34.4,49.0
20140109,41.0,55.0,34.5,49.1
20140110,41.0,49.0,34.5,49.2
20140111,43.0,53.0,34.6,49.3
20140112,41.0,52.0,34.6,49.5
20140113,41.0,50.0,34.6,49.6
20140114,38.0,55.0,34.7,49.7
20140115,34.0,53.0,34.7,49.8
20140116,33.0,47.0,34.8,49.9
20140117,32.0,42.0,34.8,50.1
20140118,31.0,46.0,34.8,50.2
20140119,32.0,49.0,34.9,50.3
20140120,32.0,45.0,34.9,50.4
20140121,32.0,48.0,34.9,50.6
20140122,31.0,50.0,34.9,50.7
20140123,33.0,45.0,35.0,50.8
20140124,29.0,52.0,35.0,50.9
20140125,29.0,57.0,35.0,51.1
20140126,29.0,55.0,35.0,51.2
20140127,30.0,54.0,35.0,51.3
20140128,33.0,46.0,35.0,51.5
20140129,42.0,53.0,35.0,51.6
20140130,41.0,56.0,35.0,51.7
20140131,36.0,50.0,35.0,51.9
20140201,36.0,48.0,35.1,52.0
20140202,36.0,51.0,35.1,52.1
20140203,34.0,50.0,35.1,52.3
20140204,34.0,46.0,35.1,52.4
20140205,34.0,45.0,35.1,52.6
20140206,29.0,38.0,35.1,52.7
20140207,29.0,40.0,35.1,52.9
20140208,39.0,44.0,35.1,53.0
20140209,44.0,56.0,35.1,53.2
20140210,37.0,62.0,35.1,53.4
20140211,40.0,58.0,35.1,53.5
20140212,42.0,57.0,35.1,53.7
20140213,46.0,55.0,35.1,53.9
20140214,45.0,57.0,35.1,54.0
20140215,45.0,54.0,35.1,54.2
20140216,38.0,60.0,35.1,54.4
20140217,39.0,53.0,35.2,54.6
20140218,43.0,52.0,35.2,54.8
20140219,36.0,57.0,35.2,54.9
20140220,37.0,49.0,35.3,55.1
20140221,40.0,51.0,35.3,55.3
20140222,36.0,54.0,35.3,55.5
20140223,33.0,55.0,35.4,55.7
20140224,34.0,52.0,35.4,55.9
20140225,45.0,66.0,35.5,56.1
20140226,43.0,62.0,35.5,56.3
20140227,44.0,56.0,35.6,56.5
20140228,43.0,60.0,35.6,56.7
20140301,43.0,53.0,35.7,56.8
20140302,46.0,60.0,35.8,57.0
20140303,47.0,60.0,35.8,57.2
20140304,47.0,62.0,35.9,57.4
20140305,48.0,65.0,36.0,57.6
20140306,46.0,67.0,36.0,57.8
20140307,41.0,55.0,36.1,57.9
20140308,39.0,64.0,36.2,58.1
20140309,41.0,61.0,36.2,58.3
20140310,45.0,61.0,36.3,58.4
20140311,34.0,56.0,36.4,58.6
20140312,34.0,59.0,36.5,58.8
