date,min,max,normal_min,normal_max
20150209,46.0,51.0,35.5,49.3
20150210,47.0,53.0,35.5,49.5
20150211,41.0,55.0,35.6,49.6
20150212,40.0,52.0,35.6,49.8
20150213,37.0,54.0,35.6,49.9
20150214,36.0,51.0,35.6,50.0
20150215,42.0,57.0,35.7,50.2
20150216,37.0,62.0,35.7,50.3
20150217,37.0,64.0,35.8,50.5
20150218,37.0,61.0,35.8,50.7
20150219,45.0,58.0,35.9,50.8
20150220,44.0,59.0,35.9,51.0
20150221,43.0,56.0,36.0,51.1
20150222,36.0,58.0,36.1,51.3
20150223,31.0,57.0,36.2,51.5
20150224,29.0,59.0,36.2,51.6
20150225,33.0,59.0,36.3,51.8
20150226,37.0,51.0,36.4,52.0
20150227,46.0,52.0,36.5,52.2
20150228,39.0,52.0,36.6,52.3
20150301,29.0,55.0,36.7,52.5
20150302,29.0,53.0,36.8,52.7
20150303,32.0,54.0,36.9,52.8
20150304,30.0,54.0,37.0,53.0
20150305,29.0,54.0,37.1,53.2
20150306,34.0,58.0,37.3,53.3
20150307,37.0,62.0,37.4,53.5
20150308,36.0,64.0,37.5,53.6
20150309,37.0,64.0,37.6,53.8
20150310,40.0,66.0,37.7,54.0
20150311,39.0,64.0,37.8,54.1
20150312,51.0,59.0,37.9,54.2
20150313,46.0,66.0,38.0,54.4
20150314,46.0,65.0,38.1,54.5
20150315,52.0,57.0,38.3,54.7
20150316,38.0,62.0,38.4,54.8
20150317,36.0,61.0,38.5,54.9
20150318,43.0,60.0,38.6,55.1
20150319,41.0,61.0,38.7,55.2
20150320,41.0,65.0,38.8,55.3
20150321,45.0,64.0,38.9,55.4
20150322,43.0,59.0,39.0,55.5
20150323,43.0,56.0,39.0,55.7
20150324,43.0,52.0,39.1,55.8
20150325,44.0,57.0,39.2,55.9
20150326,43.0,63.0,39.3,56.0
20150327,42.0,68.0,39.4,56.1
20150328,47.0,68.0,39.5,56.2
20150329,41.0,61.0,39.6,56.4
20150330,42.0,65.0,39.6,56.5
20150331,41.0,66.0,39.7,56.6
20150401,42.0,53.0,39.8,56.7
20150402,41.0,54.0,39.9,56.9
20150403,35.0,56.0,40.0,57.0
20150404,33.0,54.0,40.1,57.2
20150405,33.0,56.0,40.1,57.3
20150406,34.0,56.0,40.2,57.5
20150407,39.0,55.0,40.3,57.6
20150408,41.0,59.0,40.4,57.8
20150409,38.0,59.0,40.5,58.0
20150410,39.0,62.0,40.6,58.1
20150411,42.0,61.0,40.7,58.3
20150412,40.0,54.0,40.9,58.5
20150413,41.0,58.0,41.0,58.7
20150414,37.0,56.0,41.1,58.9
20150415,35.0,52.0,41.2,59.2
20150416,36.0,56.0,41.4,59.4
20150417,38.0,69.0,41.5,59.6
20150418,45.0,71.0,41.7,59.8
20150419,47.0,73.0,41.8,60.1
20150420,47.0,73.0,42.0,60.3
20150421,48.0,74.0,42.1,60.6
20150422,41.0,63.0,42.3,60.9
20150423,41.0,56.0,42.5,61.1
20150424,41.0,56.0,42.7,61.4
20150425,44.0,54.0,42.9,61.7
20150426,40.0,59.0,43.1,61.9
20150427,42.0,60.0,43.2,62.2
20150428,48.0,77.0,43.4,62.5
20150429,40.0,65.0,43.6,62.7
20150430,40.0,62.0,43.9,63.0
20150501,42.0,67.0,44.1,63.3
20150502,45.0,71.0,44.3,63.6
20150503,45.0,67.0,44.5,63.8
20150504,45.0,71.0,44.7,64.1
20150505,46.0,63.0,44.9,64.4
20150506,43.0,60.0,45.1,64.6
20150507,44.0,61.0,45.3,64.9
20150508,46.0,69.0,45.6,65.1
20150509,48.0,77.0,45.8,65.3
20150510,50.0,80.0,46.0,65.6
20150511,47.0,68.0,46.2,65.8
20150512,46.0,56.0,46.4,66.0
20150513,46.0,56.0,46.6,66.2
20150514,46.0,64.0,46.8,66.4
20150515,47.0,68.0,47.0,66.6
20150516,50.0,60.0,47.2,66.8
20150517,51.0,61.0,47.3,67.0
20150518,50.0,67.0,47.5,67.1
20150519,52.0,73.0,47.7,67.3
20150520,52.0,62.0,47.9,67.4
20150521,54.0,66.0,48.0,67.6
20150522,52.0,73.0,48.2,67.7
20150523,52.0,59.0,48.3,67.9
20150524,50.0,61.0,48.5,68.0
20150525,49.0,65.0,48.6,68.1
20150526,50.0,66.0,48.8,68.2
20150527,49.0,67.0,48.9,68.3
20150528,52.0,74.0,49.0,68.5
20150529,55.0,82.0,49.2,68.6
20150530,51.0,80.0,49.3,68.7
20150531,52.0,75.0,49.4,68.8
20150601,52.0,81.0,49.5,68.9
20150602,52.0,63.0,49.6,69.1
20150603,52.0,62.0,49.8,69.2
20150604,51.0,68.0,49.9,69.3
20150605,52.0,71.0,50.0,69.4
20150606,57.0,84.0,50.1,69.6
20150607,59.0,86.0,50.2,69.7
20150608,62.0,88.0,50.3,69.9
20150609,62.0,90.0,50.4,70.1
20150610,49.0,88.0,50.5,70.2
20150611,49.0,78.0,50.7,70.4
20150612,50.0,78.0,50.8,70.6
20150613,51.0,85.0,50.9,70.8
20150614,48.0,75.0,51.0,71.0
20150615,46.0,73.0,51.1,71.2
20150616,49.0,83.0,51.3,71.5
20150617,49.0,76.0,51.4,71.7
20150618,53.0,78.0,51.5,72.0
20150619,55.0,82.0,51.7,72.2
20150620,50.0,74.0,51.8,72.5
20150621,53.0,79.0,51.9,72.8
20150622,50.0,81.0,52.1,73.1
20150623,51.0,76.0,52.2,73.4
20150624,57.0,81.0,52.4,73.7
20150625,57.0,83.0,52.6,74.0
20150626,64.0,90.0,52.7,74.3
20150627,67.0,93.0,52.9,74.6
20150628,64.0,89.0,53.0,75.0
20150629,62.0,86.0,53.2,75.3
20150630,59.0,88.0,53.4,75.6
20150701,61.0,91.0,53.5,75.9
20150702,62.0,93.0,53.7,76.3
20150703,63.0,95.0,53.9,76.6
20150704,60.0,95.0,54.0,76.9
20150705,62.0,93.0,54.2,77.3
20150706,59.0,95.0,54.4,77.6
20150707,55.0,90.0,54.5,77.9
20150708,56.0,85.0,54.7,78.2
20150709,60.0,89.0,54.8,78.5
20150710,58.0,85.0,55.0,78.8
20150711,59.0,75.0,55.1,79.1
20150712,59.0,73.0,55.3,79.3
20150713,60.0,82.0,55.4,79.6
20150714,57.0,81.0,55.5,79.8
20150715,54.0,83.0,55.7,80.0
20150716,57.0,81.0,55.8,80.3
20150717,53.0,77.0,55.9,80.5
20150718,55.0,84.0,56.0,80.6
20150719,65.0,96.0,56.1,80.8
20150720,58.0,94.0,56.2,81.0
20150721,56.0,86.0,56.2,81.1
20150722,56.0,75.0,56.3,81.2
20150723,53.0,72.0,56.4,81.3
20150724,54.0,79.0,56.4,81.4
20150725,52.0,82.0,56.5,81.5
20150726,55.0,70.0,56.5,81.5
20150727,53.0,72.0,56.5,81.6
20150728,53.0,73.0,56.5,81.6
20150729,54.0,83.0,56.6,81.6
20150730,64.0,95.0,56.6,81.6
20150731,69.0,100.0,56.6,81.6
20150801,66.0,99.0,56.5,81.5
20150802,64.0,96.0,56.5,81.5
20150803,65.0,82.0,56.5,81.5
20150804,55.0,82.0,56.5,81.4
20150805,54.0,81.0,56.4,81.3
20150806,51.0,77.0,56.4,81.2
20150807,53.0,78.0,56.3,81.2
20150808,57.0,84.0,56.3,81.1
20150809,57.0,81.0,56.2,81.0
20150810,60.0,84.0,56.2,80.8
20150811,60.0,84.0,56.1,80.7
20150812,61.0,84.0,56.0,80.6
20150813,58.0,89.0,56.0,80.5
20150814,58.0,83.0,55.9,80.4
20150815,60.0,74.0,55.8,80.2
20150816,54.0,75.0,55.7,80.1
20150817,55.0,81.0,55.6,80.0
20150818,59.0,87.0,55.5,79.8
20150819,63.0,92.0,55.4,79.7
20150820,58.0,95.0,55.4,79.6
20150821,52.0,79.0,55.3,79.4
20150822,52.0,75.0,55.2,79.3
20150823,52.0,84.0,55.1,79.2
20150824,54.0,84.0,55.0,79.0
20150825,50.0,79.0,54.9,78.9
20150826,52.0,81.0,54.8,78.7
20150827,56.0,86.0,54.7,78.6
20150828,55.0,86.0,54.6,78.4
20150829,63.0,80.0,54.4,78.3
20150830,56.0,72.0,54.3,78.1
20150831,56.0,70.0,54.2,78.0
20150901,58.0,74.0,54.1,77.8
20150902,58.0,77.0,54.0,77.6
20150903,49.0,67.0,53.9,77.5
20150904,45.0,66.0,53.7,77.3
20150905,45.0,66.0,53.6,77.1
20150906,48.0,71.0,53.5,76.9
20150907,51.0,72.0,53.3,76.7
20150908,50.0,73.0,53.2,76.5
20150909,52.0,80.0,53.0,76.3
20150910,57.0,81.0,52.9,76.1
20150911,57.0,83.0,52.7,75.9
20150912,60.0,87.0,52.5,75.6
20150913,54.0,86.0,52.4,75.4
20150914,50.0,77.0,52.2,75.1
20150915,46.0,61.0,52.0,74.8
20150916,46.0,64.0,51.8,74.5
20150917,52.0,70.0,51.6,74.3
20150918,52.0,68.0,51.4,73.9
20150919,50.0,72.0,51.2,73.6
20150920,51.0,77.0,51.0,73.3
20150921,54.0,79.0,50.8,73.0
20150922,45.0,69.0,50.5,72.6
20150923,43.0,67.0,50.3,72.2
20150924,43.0,73.0,50.1,71.9
20150925,51.0,77.0,49.9,71.5
20150926,53.0,64.0,49.6,71.1
20150927,44.0,66.0,49.4,70.7
20150928,44.0,68.0,49.1,70.3
20150929,43.0,76.0,48.9,69.9
20150930,48.0,77.0,48.6,69.4
20151001,45.0,68.0,48.4,69.0
20151002,44.0,73.0,48.1,68.6
20151003,46.0,61.0,47.9,68.1
20151004,45.0,66.0,47.6,67.7
20151005,48.0,79.0,47.4,67.2
20151006,49.0,81.0,47.1,66.8
20151007,57.0,75.0,46.9,66.3
20151008,54.0,64.0,46.6,65.9
20151009,51.0,68.0,46.4,65.4
20151010,52.0,75.0,46.1,65.0
20151011,52.0,73.0,45.9,64.5
20151012,48.0,66.0,45.6,64.1
20151013,48.0,69.0,45.4,63.6
20151014,47.0,72.0,45.1,63.2
20151015,49.0,68.0,44.9,62.8
20151016,49.0,76.0,44.7,62.3
20151017,52.0,69.0,44.4,61.9
20151018,54.0,63.0,44.2,61.5
20151019,55.0,68.0,44.0,61.1
20151020,53.0,62.0,43.8,60.6
20151021,45.0,61.0,43.6,60.2
20151022,46.0,62.0,43.4,59.8
20151023,39.0,61.0,43.2,59.4
20151024,40.0,60.0,43.0,59.1
20151025,46.0,64.0,42.8,58.7
20151026,47.0,60.0,42.6,58.3
20151027,41.0,64.0,42.4,57.9
20151028,40.0,56.0,42.2,57.6
20151029,50.0,62.0,42.0,57.2
20151030,53.0,64.0,41.8,56.9
20151031,54.0,60.0,41.6,56.5
20151101,52.0,62.0,41.5,56.2
20151102,48.0,61.0,41.3,55.9
20151103,42.0,58.0,41.1,55.6
20151104,35.0,56.0,40.9,55.2
20151105,34.0,51.0,40.8,54.9
20151106,44.0,52.0,40.6,54.6
20151107,43.0,59.0,40.4,54.3
20151108,44.0,53.0,40.2,54.0
20151109,41.0,51.0,40.1,53.7
20151110,37.0,54.0,39.9,53.4
20151111,37.0,51.0,39.7,53.1
20151112,38.0,55.0,39.5,52.8
20151113,37.0,52.0,39.4,52.5
20151114,51.0,57.0,39.2,52.3
20151115,40.0,59.0,39.0,52.0
20151116,38.0,48.0,38.8,51.7
20151117,41.0,51.0,38.6,51.4
20151118,40.0,56.0,38.5,51.1
20151119,39.0,52.0,38.3,50.8
20151120,39.0,47.0,38.1,50.6
20151121,31.0,50.0,37.9,50.3
20151122,29.0,49.0,37.7,50.0
20151123,29.0,42.0,37.6,49.7
20151124,29.0,45.0,37.4,49.5
20151125,33.0,39.0,37.2,49.2
20151126,26.0,44.0,37.0,48.9
20151127,26.0,50.0,36.8,48.7
20151128,27.0,50.0,36.7,48.4
20151129,26.0,47.0,36.5,48.2
20151130,23.0,41.0,36.3,47.9
20151201,23.0,33.0,36.1,47.7
20151202,31.0,43.0,36.0,47.4
20151203,36.0,44.0,35.8,47.2
20151204,39.0,55.0,35.7,47.0
20151205,41.0,49.0,35.5,46.8
20151206,43.0,56.0,35.4,46.6
20151207,48.0,55.0,35.3,46.4
20151208,52.0,59.0,35.1,46.2
20151209,49.0,62.0,35.0,46.0
20151210,45.0,52.0,34.9,45.8
20151211,42.0,52.0,34.8,45.7
20151212,43.0,47.0,34.7,45.5
20151213,39.0,48.0,34.6,45.4
20151214,37.0,41.0,34.5,45.3
20151215,33.0,41.0,34.4,45.2
20151216,33.0,43.0,34.4,45.1
20151217,40.0,44.0,34.3,45.0
20151218,42.0,54.0,34.3,44.9
20151219,40.0,48.0,34.2,44.8
20151220,41.0,48.0,34.2,44.8
20151221,41.0,47.0,34.2,44.7
20151222,41.0,50.0,34.2,44.7
20151223,37.0,44.0,34.2,44.7
20151224,34.0,40.0,34.2,44.7
20151225,35.0,40.0,34.2,44.7
20151226,28.0,44.0,34.2,44.7
20151227,27.0,37.0,34.2,44.7
20151228,33.0,39.0,34.2,44.7
20151229,36.0,43.0,34.3,44.8
20151230,30.0,43.0,34.3,44.8
20151231,25.0,40.0,34.4,44.9
20160101,25.0,42.0,34.4,44.9
20160102,22.0,44.0,34.5,45.0
20160103,20.0,38.0,34.5,45.1
20160104,23.0,30.0,34.6,45.2
20160105,30.0,32.0,34.6,45.3
20160106,29.0,38.0,34.7,45.4
20160107,29.0,39.0,34.7,45.5
20160108,34.0,46.0,34.8,45.6
20160109,34.0,38.0,34.9,45.7
20160110,34.0,44.0,34.9,45.8
20160111,31.0,47.0,35.0,45.9
20160112,33.0,42.0,35.0,46.0
20160113,39.0,50.0,35.1,46.1
20160114,41.0,49.0,35.1,46.2
20160115,40.0,45.0,35.2,46.4
20160116,42.0,52.0,35.2,46.5
20160117,41.0,53.0,35.2,46.6
20160118,42.0,48.0,35.3,46.7
20160119,44.0,53.0,35.3,46.8
20160120,42.0,46.0,35.3,46.9
20160121,43.0,50.0,35.4,47.1
20160122,47.0,56.0,35.4,47.2
20160123,43.0,57.0,35.4,47.3
20160124,43.0,51.0,35.4,47.4
20160125,41.0,48.0,35.4,47.5
20160126,43.0,58.0,35.4,47.6
20160127,47.0,59.0,35.5,47.8
20160128,48.0,61.0,35.5,47.9
20160129,43.0,56.0,35.5,48.0
20160130,38.0,50.0,35.5,48.1
20160131,35.0,46.0,35.5,48.2
20160201,35.0,45.0,35.5,48.3
20160202,35.0,46.0,35.5,48.5
20160203,37.0,51.0,35.5,48.6
20160204,39.0,46.0,35.5,48.7
20160205,38.0,53.0,35.5,48.8
20160206,38.0,59.0,35.5,48.9
20160207,40.0,51.0,35.5,49.1
20160208,40.0,58.0,35.5,49.2
20160209,40.0,62.0,35.5,49.3
20160210,39.0,59.0,35.5,49.5
20160211,42.0,62.0,35.6,49.6
20160212,48.0,54.0,35.6,49.8
20160213,45.0,56.0,35.6,49.9
20160214,45.0,52.0,35.6,50.0
20160215,49.0,55.0,35.7,50.2
20160216,47.0,62.0,35.7,50.3
20160217,47.0,56.0,35.8,50.5
20160218,44.0,56.0,35.8,50.7
20160219,43.0,48.0,35.9,50.8
20160220,40.0,49.0,35.9,51.0
20160221,34.0,50.0,36.0,51.1
20160222,35.0,52.0,36.1,51.3
20160223,31.0,51.0,36.2,51.5
20160224,31.0,59.0,36.2,51.6
20160225,39.0,57.0,36.3,51.8
20160226,39.0,61.0,36.4,52.0
20160227,42.0,59.0,36.5,52.2
20160228,44.0,57.0,36.6,52.3
20160229,42.0,53.0,36.7,52.4
20160301,44.0,56.0,36.7,52.5
20160302,45.0,55.0,36.8,52.7
20160303,44.0,56.0,36.9,52.8
20160304,39.0,62.0,37.0,53.0
20160305,40.0,56.0,37.1,53.2
20160306,45.0,62.0,37.3,53.3
20160307,42.0,54.0,37.4,53.5
20160308,38.0,53.0,37.5,53.6
20160309,37.0,48.0,37.6,53.8
20160310,45.0,60.0,37.7,54.0
20160311,36.0,56.0,37.8,54.1
20160312,36.0,51.0,37.9,54.2
20160313,40.0,49.0,38.0,54.4
20160314,38.0,51.0,38.1,54.5
20160315,39.0,51.0,38.3,54.7
20160316,40.0,46.0,38.4,54.8
20160317,34.0,50.0,38.5,54.9
20160318,34.0,61.0,38.6,55.1
20160319,37.0,63.0,38.7,55.2
20160320,45.0,63.0,38.8,55.3
20160321,46.0,56.0,38.9,55.4
20160322,41.0,52.0,39.0,55.5
20160323,41.0,53.0,39.0,55.7
20160324,42.0,54.0,39.1,55.8
20160325,43.0,55.0,39.2,55.9
20160326,39.0,54.0,39.3,56.0
20160327,40.0,58.0,39.4,56.1
20160328,38.0,51.0,39.5,56.2
20160329,37.0,53.0,39.6,56.4
20160330,36.0,62.0,39.6,56.5
20160331,39.0,68.0,39.7,56.6
20160401,44.0,70.0,39.8,56.7
20160402,45.0,71.0,39.9,56.9
20160403,43.0,67.0,40.0,57.0
20160404,43.0,72.0,40.1,57.2
20160405,41.0,56.0,40.1,57.3
20160406,39.0,59.0,40.2,57.5
20160407,41.0,70.0,40.3,57.6
20160408,49.0,84.0,40.4,57.8
20160409,50.0,78.0,40.5,58.0
20160410,47.0,62.0,40.6,58.1
20160411,47.0,57.0,40.7,58.3
20160412,48.0,61.0,40.9,58.5
20160413,45.0,60.0,41.0,58.7
20160414,42.0,61.0,41.1,58.9
20160415,42.0,52.0,41.2,59.2
20160416,39.0,60.0,41.4,59.4
20160417,41.0,66.0,41.5,59.6
20160418,47.0,84.0,41.7,59.8
20160419,53.0,85.0,41.8,60.1
20160420,52.0,80.0,42.0,60.3
20160421,48.0,79.0,42.1,60.6
20160422,49.0,71.0,42.3,60.9
20160423,49.0,64.0,42.5,61.1
20160424,44.0,61.0,42.7,61.4
20160425,41.0,54.0,42.9,61.7
20160426,37.0,59.0,43.1,61.9
20160427,39.0,59.0,43.2,62.2
20160428,45.0,57.0,43.4,62.5
20160429,48.0,62.0,43.6,62.7
20160430,43.0,59.0,43.9,63.0
20160501,45.0,63.0,44.1,63.3
20160502,48.0,81.0,44.3,63.6
20160503,53.0,82.0,44.5,63.8
20160504,52.0,71.0,44.7,64.1
20160505,51.0,60.0,44.9,64.4
20160506,50.0,66.0,45.1,64.6
20160507,52.0,80.0,45.3,64.9
20160508,49.0,83.0,45.6,65.1
20160509,45.0,64.0,45.8,65.3
20160510,45.0,64.0,46.0,65.6
20160511,48.0,76.0,46.2,65.8
20160512,51.0,81.0,46.4,66.0
20160513,50.0,79.0,46.6,66.2
20160514,52.0,80.0,46.8,66.4
20160515,51.0,54.0,47.0,66.6
20160516,49.0,58.0,47.2,66.8
20160517,50.0,58.0,47.3,67.0
20160518,50.0,71.0,47.5,67.1
20160519,48.0,74.0,47.7,67.3
20160520,45.0,59.0,47.9,67.4
20160521,46.0,62.0,48.0,67.6
20160522,48.0,59.0,48.2,67.7
20160523,48.0,63.0,48.3,67.9
20160524,52.0,65.0,48.5,68.0
20160525,51.0,67.0,48.6,68.1
20160526,48.0,64.0,48.8,68.2
20160527,48.0,61.0,48.9,68.3
20160528,42.0,63.0,49.0,68.5
20160529,48.0,71.0,49.2,68.6
20160530,46.0,69.0,49.3,68.7
20160531,50.0,74.0,49.4,68.8
20160601,56.0,84.0,49.5,68.9
20160602,56.0,79.0,49.6,69.1
20160603,54.0,67.0,49.8,69.2
20160604,56.0,85.0,49.9,69.3
20160605,66.0,97.0,50.0,69.4
20160606,62.0,92.0,50.1,69.6
20160607,58.0,89.0,50.2,69.7
20160608,56.0,86.0,50.3,69.9
20160609,54.0,73.0,50.4,70.1
20160610,48.0,61.0,50.5,70.2
20160611,50.0,63.0,50.7,70.4
20160612,45.0,68.0,50.8,70.6
20160613,50.0,74.0,50.9,70.8
20160614,48.0,64.0,51.0,71.0
20160615,45.0,61.0,51.1,71.2
20160616,47.0,61.0,51.3,71.5
20160617,48.0,65.0,51.4,71.7
20160618,51.0,70.0,51.5,72.0
20160619,42.0,63.0,51.7,72.2
20160620,46.0,75.0,51.8,72.5
20160621,52.0,78.0,51.9,72.8
20160622,52.0,73.0,52.1,73.1
20160623,52.0,77.0,52.2,73.4
20160624,52.0,65.0,52.4,73.7
20160625,51.0,68.0,52.6,74.0
20160626,52.0,76.0,52.7,74.3
20160627,59.0,87.0,52.9,74.6
20160628,54.0,85.0,53.0,75.0
20160629,52.0,80.0,53.2,75.3
20160630,49.0,76.0,53.4,75.6
20160701,52.0,77.0,53.5,75.9
20160702,56.0,79.0,53.7,76.3
20160703,54.0,83.0,53.9,76.6
20160704,52.0,76.0,54.0,76.9
20160705,51.0,70.0,54.2,77.3
20160706,53.0,73.0,54.4,77.6
20160707,56.0,78.0,54.5,77.9
20160708,57.0,72.0,54.7,78.2
20160709,55.0,72.0,54.8,78.5
20160710,54.0,71.0,55.0,78.8
20160711,55.0,68.0,55.1,79.1
20160712,56.0,74.0,55.3,79.3
20160713,54.0,72.0,55.4,79.6
20160714,53.0,77.0,55.5,79.8
20160715,52.0,81.0,55.7,80.0
20160716,53.0,72.0,55.8,80.3
20160717,57.0,74.0,55.9,80.5
20160718,58.0,71.0,56.0,80.6
20160719,59.0,75.0,56.1,80.8
20160720,53.0,75.0,56.2,81.0
20160721,57.0,82.0,56.2,81.1
20160722,58.0,83.0,56.3,81.2
20160723,55.0,73.0,56.4,81.3
20160724,54.0,74.0,56.4,81.4
20160725,57.0,84.0,56.5,81.5
20160726,56.0,84.0,56.5,81.5
20160727,57.0,82.0,56.5,81.6
20160728,59.0,86.0,56.5,81.6
20160729,63.0,90.0,56.6,81.6
20160730,56.0,92.0,56.6,81.6
20160731,51.0,80.0,56.6,81.6
20160801,51.0,75.0,56.5,81.5
20160802,54.0,78.0,56.5,81.5
20160803,53.0,76.0,56.5,81.5
20160804,56.0,78.0,56.5,81.4
20160805,57.0,90.0,56.4,81.3
20160806,50.0,81.0,56.4,81.2
20160807,50.0,76.0,56.3,81.2
20160808,55.0,73.0,56.3,81.1
20160809,56.0,68.0,56.2,81.0
20160810,57.0,71.0,56.2,80.8
20160811,59.0,76.0,56.1,80.7
20160812,59.0,85.0,56.0,80.6
20160813,63.0,92.0,56.0,80.5
20160814,60.0,92.0,55.9,80.4
20160815,55.0,87.0,55.8,80.2
20160816,56.0,84.0,55.7,80.1
20160817,54.0,83.0,55.6,80.0
20160818,55.0,81.0,55.5,79.8
20160819,60.0,97.0,55.4,79.7
20160820,64.0,100.0,55.4,79.6
20160821,54.0,95.0,55.3,79.4
20160822,49.0,82.0,55.2,79.3
20160823,50.0,73.0,55.1,79.2
20160824,53.0,80.0,55.0,79.0
20160825,59.0,90.0,54.9,78.9
20160826,62.0,93.0,54.8,78.7
20160827,59.0,95.0,54.7,78.6
20160828,55.0,83.0,54.6,78.4
20160829,54.0,82.0,54.4,78.3
20160830,54.0,83.0,54.3,78.1
20160831,55.0,73.0,54.2,78.0
20160901,57.0,70.0,54.1,77.8
20160902,56.0,69.0,54.0,77.6
20160903,50.0,70.0,53.9,77.5
20160904,50.0,68.0,53.7,77.3
20160905,52.0,67.0,53.6,77.1
20160906,51.0,71.0,53.5,76.9
20160907,54.0,69.0,53.3,76.7
20160908,52.0,73.0,53.2,76.5
20160909,48.0,74.0,53.0,76.3
20160910,50.0,82.0,52.9,76.1
20160911,55.0,84.0,52.7,75.9
20160912,47.0,72.0,52.5,75.6
20160913,49.0,78.0,52.4,75.4
20160914,50.0,81.0,52.2,75.1
20160915,48.0,78.0,52.0,74.8
20160916,48.0,78.0,51.8,74.5
20160917,50.0,81.0,51.6,74.3
20160918,56.0,62.0,51.4,73.9
20160919,48.0,70.0,51.2,73.6
20160920,48.0,65.0,51.0,73.3
20160921,46.0,69.0,50.8,73.0
20160922,49.0,69.0,50.5,72.6
20160923,51.0,68.0,50.3,72.2
20160924,50.0,61.0,50.1,71.9
20160925,48.0,67.0,49.9,71.5
20160926,48.0,78.0,49.6,71.1
20160927,56.0,84.0,49.4,70.7
20160928,51.0,70.0,49.1,70.3
20160929,48.0,71.0,48.9,69.9
20160930,43.0,68.0,48.6,69.4
20161001,43.0,66.0,48.4,69.0
20161002,50.0,62.0,48.1,68.6
20161003,45.0,55.0,47.9,68.1
20161004,46.0,59.0,47.6,67.7
20161005,51.0,61.0,47.4,67.2
20161006,51.0,61.0,47.1,66.8
20161007,53.0,61.0,46.9,66.3
20161008,54.0,60.0,46.6,65.9
20161009,54.0,69.0,46.4,65.4
20161010,47.0,64.0,46.1,65.0
20161011,38.0,58.0,45.9,64.5
20161012,39.0,63.0,45.6,64.1
20161013,41.0,59.0,45.4,63.6
20161014,51.0,62.0,45.1,63.2
20161015,52.0,66.0,44.9,62.8
20161016,51.0,62.0,44.7,62.3
20161017,49.0,56.0,44.4,61.9
20161018,47.0,58.0,44.2,61.5
20161019,42.0,59.0,44.0,61.1
20161020,41.0,60.0,43.8,60.6
20161021,53.0,61.0,43.6,60.2
20161022,46.0,63.0,43.4,59.8
20161023,45.0,60.0,43.2,59.4
20161024,48.0,61.0,43.0,59.1
20161025,48.0,58.0,42.8,58.7
20161026,51.0,65.0,42.6,58.3
20161027,51.0,64.0,42.4,57.9
20161028,48.0,59.0,42.2,57.6
20161029,47.0,64.0,42.0,57.2
20161030,44.0,60.0,41.8,56.9
20161031,45.0,55.0,41.6,56.5
20161101,50.0,60.0,41.5,56.2
20161102,49.0,61.0,41.3,55.9
20161103,47.0,64.0,41.1,55.6
20161104,44.0,61.0,40.9,55.2
20161105,43.0,62.0,40.8,54.9
20161106,50.0,57.0,40.6,54.6
20161107,50.0,62.0,40.4,54.3
20161108,46.0,59.0,40.2,54.0
20161109,47.0,63.0,40.1,53.7
20161110,47.0,67.0,39.9,53.4
20161111,46.0,54.0,39.7,53.1
20161112,47.0,59.0,39.5,52.8
20161113,47.0,59.0,39.4,52.5
20161114,47.0,56.0,39.2,52.3
20161115,52.0,57.0,39.0,52.0
20161116,42.0,54.0,38.8,51.7
20161117,42.0,49.0,38.6,51.4
20161118,35.0,54.0,38.5,51.1
20161119,37.0,46.0,38.3,50.8
20161120,43.0,57.0,38.1,50.6
20161121,47.0,54.0,37.9,50.3
20161122,41.0,56.0,37.7,50.0
20161123,42.0,59.0,37.6,49.7
20161124,42.0,53.0,37.4,49.5
20161125,45.0,53.0,37.2,49.2
20161126,43.0,51.0,37.0,48.9
20161127,41.0,53.0,36.8,48.7
20161128,42.0,46.0,36.7,48.4
20161129,42.0,49.0,36.5,48.2
20161130,41.0,53.0,36.3,47.9
20161201,40.0,48.0,36.1,47.7
20161202,38.0,45.0,36.0,47.4
20161203,39.0,47.0,35.8,47.2
20161204,43.0,51.0,35.7,47.0
20161205,34.0,44.0,35.5,46.8
20161206,34.0,37.0,35.4,46.6
20161207,28.0,38.0,35.3,46.4
20161208,26.0,36.0,35.1,46.2
20161209,29.0,33.0,35.0,46.0
20161210,32.0,48.0,34.9,45.8
20161211,37.0,48.0,34.8,45.7
20161212,39.0,46.0,34.7,45.5
20161213,31.0,48.0,34.6,45.4
20161214,29.0,36.0,34.5,45.3
20161215,25.0,34.0,34.4,45.2
20161216,21.0,29.0,34.4,45.1
20161217,20.0,33.0,34.3,45.0
20161218,20.0,31.0,34.3,44.9
20161219,25.0,38.0,34.2,44.8
20161220,38.0,48.0,34.2,44.8
20161221,27.0,49.0,34.2,44.7
20161222,26.0,32.0,34.2,44.7
20161223,29.0,46.0,34.2,44.7
20161224,33.0,44.0,34.2,44.7
20161225,29.0,43.0,34.2,44.7
20161226,26.0,40.0,34.2,44.7
20161227,25.0,42.0,34.2,44.7
20161228,34.0,46.0,34.2,44.7
20161229,33.0,38.0,34.3,44.8
20161230,34.0,46.0,34.3,44.8
20161231,31.0,42.0,34.4,44.9
20170101,31.0,35.0,34.4,44.9
20170102,31.0,40.0,34.5,45.0
20170103,23.0,34.0,34.5,45.1
20170104,24.0,35.0,34.6,45.2
20170105,18.0,36.0,34.6,45.3
20170106,15.0,36.0,34.7,45.4
20170107,16.0,33.0,34.7,45.5
