date,min,max,normal_min,normal_max
19820804,57.0,80.0,64.7,92.3
19820805,60.0,82.0,64.6,92.1
19820806,60.0,87.0,64.5,91.9
19820807,59.0,95.0,64.3,91.8
19820808,68.0,98.0,64.2,91.6
19820809,67.0,90.0,64.0,91.4
19820810,56.0,96.0,63.8,91.1
19820811,55.0,80.0,63.6,90.9
19820812,55.0,80.0,63.4,90.6
19820813,55.0,83.0,63.2,90.4
19820814,53.0,86.0,63.0,90.1
19820815,54.0,70.0,62.8,89.8
19820816,58.0,81.0,62.5,89.6
19820817,59.0,81.0,62.3,89.3
19820818,57.0,86.0,62.0,89.0
19820819,57.0,90.0,61.8,88.7
19820820,69.0,95.0,61.5,88.4
19820821,66.0,98.0,61.3,88.1
19820822,67.0,93.0,61.0,87.8
19820823,59.0,91.0,60.8,87.5
19820824,55.0,91.0,60.5,87.2
19820825,61.0,93.0,60.3,86.9
19820826,61.0,94.0,60.0,86.5
19820827,59.0,92.0,59.7,86.2
19820828,53.0,89.0,59.5,85.9
19820829,54.0,84.0,59.2,85.6
19820830,55.0,75.0,59.0,85.3
19820831,51.0,77.0,58.7,85.0
19820901,56.0,81.0,58.5,84.7
19820902,52.0,88.0,58.2,84.3
19820903,63.0,86.0,58.0,84.0
19820904,53.0,85.0,57.7,83.7
19820905,52.0,80.0,57.5,83.4
19820906,52.0,82.0,57.2,83.1
19820907,57.0,84.0,57.0,82.7
19820908,58.0,85.0,56.7,82.4
19820909,57.0,89.0,56.5,82.1
19820910,46.0,84.0,56.2,81.8
19820911,45.0,66.0,56.0,81.4
19820912,46.0,60.0,55.7,81.1
19820913,45.0,67.0,55.4,80.7
19820914,35.0,67.0,55.2,80.4
19820915,35.0,66.0,54.9,80.0
19820916,41.0,66.0,54.6,79.6
19820917,42.0,72.0,54.3,79.3
19820918,47.0,78.0,54.1,78.9
19820919,55.0,82.0,53.8,78.5
19820920,49.0,69.0,53.5,78.1
19820921,46.0,72.0,53.2,77.7
19820922,42.0,71.0,52.9,77.3
19820923,46.0,74.0,52.5,76.9
19820924,53.0,79.0,52.2,76.5
19820925,49.0,71.0,51.9,76.0
19820926,45.0,73.0,51.6,75.6
19820927,47.0,65.0,51.2,75.1
19820928,47.0,67.0,50.9,74.7
19820929,42.0,59.0,50.5,74.2
19820930,32.0,62.0,50.2,73.8
19821001,42.0,67.0,49.8,73.3
19821002,53.0,72.0,49.5,72.8
19821003,43.0,70.0,49.1,72.3
19821004,44.0,63.0,48.7,71.8
19821005,42.0,62.0,48.3,71.4
19821006,54.0,67.0,48.0,70.9
19821007,42.0,66.0,47.6,70.4
19821008,39.0,58.0,47.2,69.9
19821009,38.0,57.0,46.8,69.3
19821010,,,46.4,68.8
19821011,43.0,62.0,46.0,68.3
19821012,39.0,69.0,45.7,67.8
19821013,41.0,67.0,45.3,67.3
19821014,43.0,67.0,44.9,66.8
19821015,46.0,69.0,44.5,66.3
19821016,50.0,67.0,44.2,65.8
19821017,42.0,71.0,43.8,65.3
19821018,33.0,56.0,43.4,64.8
19821019,24.0,53.0,43.1,64.2
19821020,26.0,52.0,42.7,63.7
19821021,32.0,52.0,42.4,63.2
19821022,38.0,71.0,42.0,62.7
19821023,50.0,79.0,41.7,62.2
19821024,45.0,63.0,41.4,61.7
19821025,,,41.0,61.3
19821026,42.0,68.0,40.7,60.8
19821027,40.0,58.0,40.4,60.3
19821028,35.0,58.0,40.1,59.8
19821029,41.0,59.0,39.8,59.3
19821030,40.0,47.0,39.5,58.8
19821031,41.0,51.0,39.3,58.4
19821101,45.0,55.0,39.0,57.9
19821102,28.0,56.0,38.7,57.4
19821103,31.0,50.0,38.5,57.0
19821104,38.0,49.0,38.2,56.5
19821105,41.0,55.0,38.0,56.1
19821106,40.0,56.0,37.7,55.6
19821107,34.0,53.0,37.5,55.2
19821108,28.0,52.0,37.2,54.7
19821109,34.0,44.0,37.0,54.3
19821110,30.0,42.0,36.8,53.8
19821111,30.0,38.0,36.5,53.4
19821112,27.0,40.0,36.3,53.0
19821113,28.0,43.0,36.1,52.6
19821114,19.0,43.0,35.9,52.1
19821115,18.0,33.0,35.7,51.7
19821116,22.0,35.0,35.4,51.3
19821117,31.0,53.0,35.2,50.9
19821118,41.0,63.0,35.0,50.5
19821119,39.0,59.0,34.8,50.1
19821120,39.0,50.0,34.6,49.7
19821121,33.0,49.0,34.4,49.3
19821122,22.0,44.0,34.1,48.9
19821123,24.0,29.0,33.9,48.6
19821124,24.0,29.0,33.7,48.2
19821125,25.0,29.0,33.5,47.9
19821126,25.0,30.0,33.3,47.5
19821127,25.0,32.0,33.1,47.2
19821128,30.0,51.0,32.9,46.8
19821129,32.0,55.0,32.6,46.5
19821130,41.0,53.0,32.4,46.2
19821201,37.0,51.0,32.2,45.9
19821202,38.0,43.0,32.0,45.6
19821203,41.0,60.0,31.8,45.4
19821204,46.0,62.0,31.6,45.1
19821205,32.0,52.0,31.4,44.8
19821206,31.0,43.0,31.2,44.6
19821207,27.0,36.0,31.1,44.4
19821208,23.0,31.0,30.9,44.2
19821209,24.0,28.0,30.7,44.0
19821210,25.0,28.0,30.6,43.8
19821211,25.0,29.0,30.4,43.6
19821212,25.0,29.0,30.2,43.5
19821213,25.0,41.0,30.1,43.3
19821214,25.0,44.0,30.0,43.2
19821215,26.0,50.0,29.9,43.1
19821216,45.0,60.0,29.7,43.0
19821217,41.0,60.0,29.6,42.9
19821218,35.0,54.0,29.5,42.8
19821219,38.0,50.0,29.5,42.8
19821220,33.0,48.0,29.4,42.7
19821221,33.0,42.0,29.3,42.7
19821222,36.0,48.0,29.3,42.7
19821223,32.0,51.0,29.2,42.7
19821224,31.0,51.0,29.2,42.7
19821225,23.0,43.0,29.2,42.7
19821226,27.0,45.0,29.2,42.7
19821227,22.0,42.0,29.1,42.7
19821228,20.0,30.0,29.2,42.7
19821229,23.0,30.0,29.2,42.8
19821230,21.0,30.0,29.2,42.8
19821231,23.0,28.0,29.2,42.9
19830101,23.0,28.0,29.3,43.0
19830102,21.0,29.0,29.3,43.0
19830103,24.0,42.0,29.4,43.1
19830104,27.0,49.0,29.4,43.2
19830105,45.0,58.0,29.5,43.3
19830106,41.0,63.0,29.5,43.3
19830107,43.0,54.0,29.6,43.4
19830108,44.0,62.0,29.7,43.5
19830109,38.0,49.0,29.8,43.6
19830110,40.0,54.0,29.8,43.7
19830111,36.0,57.0,29.9,43.8
19830112,42.0,69.0,30.0,43.8
19830113,44.0,64.0,30.1,43.9
19830114,27.0,58.0,30.2,44.0
19830115,20.0,40.0,30.2,44.1
19830116,27.0,33.0,30.3,44.2
19830117,28.0,33.0,30.4,44.3
19830118,31.0,39.0,30.5,44.3
19830119,32.0,38.0,30.6,44.4
19830120,36.0,44.0,30.6,44.5
19830121,32.0,45.0,30.7,44.6
19830122,29.0,43.0,30.8,44.7
19830123,31.0,51.0,30.8,44.8
19830124,46.0,57.0,30.9,44.9
19830125,42.0,52.0,31.0,45.0
19830126,,,31.0,45.1
19830127,49.0,61.0,31.1,45.1
19830128,33.0,56.0,31.1,45.3
19830129,30.0,53.0,31.2,45.4
19830130,31.0,48.0,31.3,45.5
19830131,29.0,54.0,31.3,45.6
19830201,31.0,42.0,31.4,45.7
19830202,34.0,41.0,31.4,45.8
19830203,22.0,44.0,31.5,46.0
19830204,20.0,30.0,31.6,46.1
19830205,22.0,28.0,31.6,46.3
19830206,24.0,31.0,31.7,46.5
19830207,27.0,46.0,31.8,46.6
19830208,28.0,48.0,31.9,46.8
19830209,29.0,50.0,32.0,47.0
19830210,39.0,57.0,32.1,47.2
19830211,43.0,56.0,32.2,47.4
19830212,54.0,61.0,32.3,47.7
19830213,42.0,62.0,32.4,47.9
19830214,39.0,58.0,32.5,48.2
19830215,31.0,57.0,32.6,48.4
19830216,33.0,50.0,32.8,48.7
19830217,45.0,57.0,32.9,49.0
19830218,44.0,58.0,33.1,49.3
19830219,40.0,48.0,33.2,49.6
19830220,46.0,55.0,33.4,49.9
19830221,42.0,58.0,33.6,50.2
19830222,43.0,56.0,33.8,50.5
19830223,48.0,64.0,33.9,50.8
19830224,40.0,65.0,34.1,51.2
19830225,39.0,57.0,34.4,51.5
19830226,40.0,58.0,34.6,51.8
19830227,35.0,58.0,34.8,52.2
19830228,37.0,46.0,35.0,52.5
19830301,38.0,57.0,35.2,52.9
19830302,41.0,53.0,35.5,53.2
19830303,40.0,53.0,35.7,53.6
19830304,43.0,47.0,36.0,53.9
19830305,41.0,51.0,36.2,54.3
19830306,43.0,53.0,36.5,54.6
19830307,47.0,60.0,36.7,55.0
19830308,46.0,60.0,37.0,55.3
19830309,54.0,59.0,37.2,55.7
19830310,46.0,66.0,37.5,56.0
19830311,44.0,65.0,37.7,56.3
19830312,44.0,52.0,38.0,56.6
19830313,42.0,60.0,38.2,56.9
19830314,42.0,62.0,38.4,57.2
19830315,39.0,56.0,38.7,57.5
19830316,28.0,56.0,38.9,57.8
19830317,31.0,60.0,39.1,58.1
19830318,33.0,57.0,39.3,58.3
19830319,33.0,54.0,39.5,58.6
19830320,32.0,55.0,39.7,58.8
19830321,31.0,60.0,39.9,59.1
19830322,41.0,59.0,40.1,59.3
19830323,42.0,58.0,40.3,59.5
19830324,38.0,58.0,40.5,59.8
19830325,42.0,56.0,40.7,60.0
19830326,37.0,56.0,40.8,60.2
19830327,39.0,62.0,41.0,60.4
19830328,38.0,55.0,41.1,60.6
19830329,45.0,60.0,41.3,60.8
19830330,45.0,58.0,41.4,61.0
19830331,43.0,59.0,41.5,61.2
19830401,38.0,57.0,41.7,61.3
19830402,40.0,63.0,41.8,61.5
19830403,37.0,53.0,41.9,61.7
19830404,37.0,54.0,42.0,61.9
19830405,30.0,59.0,42.2,62.1
19830406,39.0,60.0,42.3,62.3
19830407,45.0,65.0,42.4,62.5
19830408,39.0,62.0,42.5,62.7
19830409,39.0,57.0,42.6,62.9
19830410,34.0,50.0,42.8,63.1
19830411,32.0,56.0,42.9,63.4
19830412,33.0,52.0,43.0,63.6
19830413,35.0,55.0,43.1,63.8
19830414,38.0,60.0,43.3,64.1
19830415,35.0,65.0,43.4,64.3
19830416,48.0,67.0,43.6,64.6
19830417,41.0,73.0,43.7,64.8
19830418,44.0,77.0,43.9,65.1
19830419,53.0,71.0,44.1,65.4
19830420,49.0,75.0,44.2,65.7
19830421,50.0,74.0,44.4,66.0
19830422,41.0,67.0,44.6,66.3
19830423,50.0,68.0,44.8,66.6
19830424,47.0,66.0,45.0,66.9
19830425,38.0,60.0,45.2,67.2
19830426,38.0,60.0,45.5,67.6
19830427,35.0,64.0,45.7,67.9
19830428,38.0,68.0,45.9,68.2
19830429,48.0,70.0,46.2,68.6
19830430,48.0,68.0,46.4,68.9
19830501,49.0,73.0,46.7,69.2
19830502,,,46.9,69.6
19830503,45.0,65.0,47.2,69.9
19830504,43.0,68.0,47.4,70.3
19830505,46.0,76.0,47.7,70.6
19830506,44.0,55.0,48.0,70.9
19830507,46.0,66.0,48.2,71.3
19830508,43.0,65.0,48.5,71.6
19830509,41.0,56.0,48.8,71.9
19830510,41.0,59.0,49.1,72.2
19830511,42.0,62.0,49.3,72.5
19830512,44.0,69.0,49.6,72.8
19830513,37.0,70.0,49.8,73.1
19830514,50.0,73.0,50.1,73.4
19830515,43.0,69.0,50.4,73.7
19830516,45.0,57.0,50.6,73.9
19830517,46.0,68.0,50.8,74.2
19830518,48.0,71.0,51.1,74.4
19830519,47.0,70.0,51.3,74.7
19830520,56.0,73.0,51.5,74.9
19830521,53.0,84.0,51.7,75.1
19830522,53.0,78.0,51.9,75.3
19830523,59.0,83.0,52.1,75.5
19830524,61.0,90.0,52.3,75.7
19830525,65.0,91.0,52.5,75.9
19830526,58.0,92.0,52.7,76.1
19830527,53.0,89.0,52.9,76.2
19830528,54.0,92.0,53.0,76.4
19830529,57.0,97.0,53.2,76.6
19830530,62.0,98.0,53.3,76.8
19830531,56.0,90.0,53.5,76.9
19830601,51.0,76.0,53.6,77.1
19830602,55.0,79.0,53.8,77.3
19830603,49.0,76.0,53.9,77.4
19830604,49.0,75.0,54.1,77.6
19830605,52.0,78.0,54.2,77.8
19830606,55.0,77.0,54.3,78.0
19830607,60.0,84.0,54.5,78.1
19830608,60.0,89.0,54.6,78.3
19830609,58.0,89.0,54.7,78.5
19830610,55.0,81.0,54.9,78.8
19830611,48.0,64.0,55.0,79.0
19830612,49.0,67.0,55.2,79.2
19830613,50.0,72.0,55.3,79.4
19830614,52.0,82.0,55.5,79.7
19830615,52.0,92.0,55.7,80.0
19830616,50.0,75.0,55.8,80.2
19830617,56.0,80.0,56.0,80.5
19830618,50.0,75.0,56.2,80.8
19830619,49.0,69.0,56.4,81.1
19830620,46.0,69.0,56.6,81.5
19830621,50.0,73.0,56.8,81.8
19830622,50.0,75.0,57.1,82.1
19830623,55.0,78.0,57.3,82.5
19830624,47.0,63.0,57.5,82.9
19830625,50.0,73.0,57.8,83.2
19830626,50.0,84.0,58.0,83.6
19830627,57.0,82.0,58.3,84.0
19830628,56.0,75.0,58.6,84.4
19830629,55.0,85.0,58.9,84.8
19830630,51.0,74.0,59.1,85.2
19830701,54.0,75.0,59.4,85.6
19830702,50.0,70.0,59.7,86.1
19830703,52.0,70.0,60.0,86.5
19830704,51.0,77.0,60.3,86.9
19830705,59.0,90.0,60.6,87.3
19830706,59.0,90.0,60.9,87.7
19830707,50.0,77.0,61.2,88.1
19830708,52.0,76.0,61.5,88.5
19830709,50.0,75.0,61.8,88.8
19830710,58.0,74.0,62.1,89.2
19830711,58.0,83.0,62.4,89.6
19830712,65.0,96.0,62.6,89.9
19830713,62.0,84.0,62.9,90.2
19830714,49.0,86.0,63.1,90.5
19830715,53.0,73.0,63.4,90.8
19830716,48.0,72.0,63.6,91.1
19830717,53.0,81.0,63.8,91.4
19830718,59.0,82.0,64.0,91.6
19830719,61.0,92.0,64.2,91.8
19830720,56.0,86.0,64.4,92.0
19830721,56.0,81.0,64.5,92.2
19830722,55.0,89.0,64.7,92.4
19830723,67.0,99.0,64.8,92.5
19830724,64.0,99.0,64.9,92.6
19830725,59.0,89.0,65.0,92.7
19830726,55.0,78.0,65.0,92.7
19830727,56.0,79.0,65.1,92.8
19830728,61.0,81.0,65.1,92.8
19830729,58.0,84.0,65.1,92.8
19830730,55.0,91.0,65.1,92.7
19830731,66.0,99.0,65.0,92.7
19830801,62.0,95.0,65.0,92.6
19830802,61.0,94.0,64.9,92.5
19830803,60.0,90.0,64.8,92.4
19830804,62.0,86.0,64.7,92.3
19830805,63.0,92.0,64.6,92.1
19830806,63.0,94.0,64.5,91.9
19830807,60.0,97.0,64.3,91.8
19830808,67.0,87.0,64.2,91.6
19830809,65.0,91.0,64.0,91.4
19830810,68.0,95.0,63.8,91.1
19830811,60.0,89.0,63.6,90.9
19830812,54.0,78.0,63.4,90.6
19830813,54.0,85.0,63.2,90.4
19830814,68.0,92.0,63.0,90.1
19830815,62.0,96.0,62.8,89.8
19830816,60.0,94.0,62.5,89.6
19830817,59.0,91.0,62.3,89.3
19830818,59.0,91.0,62.0,89.0
19830819,56.0,87.0,61.8,88.7
19830820,62.0,87.0,61.5,88.4
19830821,58.0,85.0,61.3,88.1
19830822,62.0,86.0,61.0,87.8
19830823,58.0,83.0,60.8,87.5
19830824,55.0,69.0,60.5,87.2
19830825,56.0,80.0,60.3,86.9
19830826,58.0,85.0,60.0,86.5
19830827,58.0,85.0,59.7,86.2
19830828,57.0,86.0,59.5,85.9
19830829,55.0,84.0,59.2,85.6
19830830,55.0,79.0,59.0,85.3
19830831,59.0,87.0,58.7,85.0
19830901,60.0,81.0,58.5,84.7
19830902,55.0,72.0,58.2,84.3
19830903,53.0,78.0,58.0,84.0
19830904,56.0,80.0,57.7,83.7
19830905,50.0,77.0,57.5,83.4
19830906,44.0,75.0,57.2,83.1
19830907,55.0,83.0,57.0,82.7
19830908,51.0,73.0,56.7,82.4
19830909,47.0,70.0,56.5,82.1
19830910,43.0,70.0,56.2,81.8
19830911,52.0,64.0,56.0,81.4
19830912,44.0,73.0,55.7,81.1
19830913,45.0,79.0,55.4,80.7
19830914,54.0,79.0,55.2,80.4
19830915,51.0,77.0,54.9,80.0
19830916,50.0,80.0,54.6,79.6
19830917,47.0,76.0,54.3,79.3
19830918,49.0,67.0,54.1,78.9
19830919,36.0,58.0,53.8,78.5
19830920,29.0,60.0,53.5,78.1
19830921,32.0,66.0,53.2,77.7
19830922,44.0,71.0,52.9,77.3
19830923,46.0,72.0,52.5,76.9
19830924,51.0,79.0,52.2,76.5
19830925,52.0,80.0,51.9,76.0
19830926,52.0,83.0,51.6,75.6
19830927,47.0,83.0,51.2,75.1
19830928,31.0,65.0,50.9,74.7
19830929,28.0,61.0,50.5,74.2
19830930,29.0,62.0,50.2,73.8
19831001,38.0,67.0,49.8,73.3
19831002,38.0,69.0,49.5,72.8
19831003,50.0,69.0,49.1,72.3
19831004,54.0,75.0,48.7,71.8
19831005,40.0,72.0,48.3,71.4
19831006,48.0,67.0,48.0,70.9
19831007,38.0,67.0,47.6,70.4
19831008,35.0,63.0,47.2,69.9
19831009,44.0,61.0,46.8,69.3
19831010,47.0,64.0,46.4,68.8
19831011,42.0,63.0,46.0,68.3
19831012,34.0,65.0,45.7,67.8
19831013,41.0,60.0,45.3,67.3
19831014,43.0,63.0,44.9,66.8
19831015,40.0,62.0,44.5,66.3
19831016,29.0,62.0,44.2,65.8
19831017,42.0,58.0,43.8,65.3
19831018,38.0,60.0,43.4,64.8
19831019,36.0,61.0,43.1,64.2
19831020,41.0,56.0,42.7,63.7
19831021,35.0,68.0,42.4,63.2
19831022,47.0,65.0,42.0,62.7
19831023,42.0,58.0,41.7,62.2
19831024,32.0,60.0,41.4,61.7
19831025,30.0,55.0,41.0,61.3
19831026,31.0,56.0,40.7,60.8
19831027,39.0,64.0,40.4,60.3
19831028,35.0,71.0,40.1,59.8
19831029,34.0,59.0,39.8,59.3
19831030,40.0,60.0,39.5,58.8
19831031,50.0,71.0,39.3,58.4
19831101,39.0,64.0,39.0,57.9
19831102,42.0,59.0,38.7,57.4
19831103,49.0,67.0,38.5,57.0
19831104,43.0,70.0,38.2,56.5
19831105,34.0,58.0,38.0,56.1
19831106,40.0,61.0,37.7,55.6
19831107,35.0,51.0,37.5,55.2
19831108,34.0,50.0,37.2,54.7
19831109,35.0,56.0,37.0,54.3
19831110,37.0,55.0,36.8,53.8
19831111,45.0,53.0,36.5,53.4
19831112,40.0,58.0,36.3,53.0
19831113,39.0,57.0,36.1,52.6
19831114,39.0,53.0,35.9,52.1
19831115,43.0,55.0,35.7,51.7
19831116,43.0,61.0,35.4,51.3
19831117,45.0,63.0,35.2,50.9
19831118,40.0,59.0,35.0,50.5
19831119,36.0,54.0,34.8,50.1
19831120,37.0,56.0,34.6,49.7
19831121,34.0,52.0,34.4,49.3
19831122,32.0,45.0,34.1,48.9
19831123,33.0,47.0,33.9,48.6
19831124,36.0,54.0,33.7,48.2
19831125,36.0,59.0,33.5,47.9
19831126,34.0,49.0,33.3,47.5
19831127,40.0,50.0,33.1,47.2
19831128,29.0,54.0,32.9,46.8
19831129,28.0,37.0,32.6,46.5
19831130,19.0,39.0,32.4,46.2
19831201,21.0,33.0,32.2,45.9
19831202,19.0,34.0,32.0,45.6
19831203,20.0,31.0,31.8,45.4
19831204,26.0,33.0,31.6,45.1
19831205,26.0,41.0,31.4,44.8
19831206,27.0,33.0,31.2,44.6
19831207,21.0,30.0,31.1,44.4
19831208,25.0,46.0,30.9,44.2
19831209,30.0,50.0,30.7,44.0
19831210,30.0,49.0,30.6,43.8
19831211,32.0,54.0,30.4,43.6
19831212,31.0,41.0,30.2,43.5
19831213,39.0,48.0,30.1,43.3
19831214,41.0,51.0,30.0,43.2
19831215,31.0,45.0,29.9,43.1
19831216,24.0,45.0,29.7,43.0
19831217,19.0,28.0,29.6,42.9
19831218,19.0,25.0,29.5,42.8
19831219,18.0,23.0,29.5,42.8
19831220,10.0,21.0,29.4,42.7
19831221,,,29.3,42.7
19831222,-10.0,13.0,29.3,42.7
19831223,-15.0,6.0,29.2,42.7
19831224,-16.0,10.0,29.2,42.7
19831225,-1.0,14.0,29.2,42.7
19831226,12.0,33.0,29.2,42.7
19831227,8.0,28.0,29.1,42.7
19831228,6.0,25.0,29.2,42.7
19831229,,,29.2,42.8
19831230,17.0,28.0,29.2,42.8
19831231,20.0,43.0,29.2,42.9
19840101,24.0,45.0,29.3,43.0
19840102,20.0,45.0,29.3,43.0
19840103,23.0,48.0,29.4,43.1
19840104,32.0,58.0,29.4,43.2
19840105,,,29.5,43.3
19840106,31.0,61.0,29.5,43.3
19840107,30.0,45.0,29.6,43.4
19840108,30.0,50.0,29.7,43.5
19840109,28.0,45.0,29.8,43.6
19840110,28.0,32.0,29.8,43.7
19840111,32.0,47.0,29.9,43.8
19840112,28.0,47.0,30.0,43.8
19840113,28.0,36.0,30.1,43.9
19840114,24.0,30.0,30.2,44.0
19840115,14.0,27.0,30.2,44.1
19840116,20.0,30.0,30.3,44.2
19840117,15.0,28.0,30.4,44.3
19840118,8.0,30.0,30.5,44.3
19840119,12.0,22.0,30.6,44.4
19840120,11.0,20.0,30.6,44.5
19840121,16.0,26.0,30.7,44.6
19840122,20.0,46.0,30.8,44.7
19840123,39.0,49.0,30.8,44.8
19840124,43.0,53.0,30.9,44.9
19840125,43.0,59.0,31.0,45.0
19840126,39.0,55.0,31.0,45.1
19840127,43.0,53.0,31.1,45.1
19840128,44.0,59.0,31.1,45.3
19840129,42.0,64.0,31.2,45.4
19840130,30.0,56.0,31.3,45.5
19840131,28.0,35.0,31.3,45.6
19840201,29.0,41.0,31.4,45.7
19840202,27.0,50.0,31.4,45.8
19840203,28.0,44.0,31.5,46.0
19840204,27.0,42.0,31.6,46.1
19840205,29.0,34.0,31.6,46.3
19840206,30.0,34.0,31.7,46.5
19840207,32.0,43.0,31.8,46.6
19840208,32.0,35.0,31.9,46.8
19840209,30.0,51.0,32.0,47.0
19840210,35.0,49.0,32.1,47.2
19840211,35.0,50.0,32.2,47.4
19840212,43.0,50.0,32.3,47.7
19840213,43.0,57.0,32.4,47.9
19840214,37.0,50.0,32.5,48.2
19840215,37.0,49.0,32.6,48.4
19840216,35.0,53.0,32.8,48.7
19840217,32.0,40.0,32.9,49.0
19840218,29.0,48.0,33.1,49.3
19840219,25.0,48.0,33.2,49.6
19840220,34.0,49.0,33.4,49.9
19840221,37.0,51.0,33.6,50.2
19840222,35.0,48.0,33.8,50.5
19840223,35.0,47.0,33.9,50.8
19840224,37.0,50.0,34.1,51.2
19840225,35.0,55.0,34.4,51.5
19840226,32.0,56.0,34.6,51.8
19840227,29.0,50.0,34.8,52.2
19840228,33.0,50.0,35.0,52.5
19840229,33.0,60.0,35.1,52.7
19840301,40.0,53.0,35.2,52.9
19840302,42.0,57.0,35.5,53.2
19840303,35.0,53.0,35.7,53.6
19840304,29.0,52.0,36.0,53.9
19840305,33.0,51.0,36.2,54.3
19840306,31.0,58.0,36.5,54.6
19840307,39.0,58.0,36.7,55.0
19840308,38.0,64.0,37.0,55.3
19840309,47.0,62.0,37.2,55.7
19840310,51.0,66.0,37.5,56.0
19840311,,,37.7,56.3
19840312,44.0,60.0,38.0,56.6
19840313,40.0,60.0,38.2,56.9
19840314,41.0,53.0,38.4,57.2
19840315,42.0,57.0,38.7,57.5
19840316,44.0,55.0,38.9,57.8
19840317,42.0,62.0,39.1,58.1
19840318,42.0,52.0,39.3,58.3
19840319,41.0,54.0,39.5,58.6
19840320,45.0,58.0,39.7,58.8
19840321,37.0,63.0,39.9,59.1
19840322,40.0,53.0,40.1,59.3
19840323,47.0,60.0,40.3,59.5
19840324,39.0,58.0,40.5,59.8
19840325,41.0,56.0,40.7,60.0
19840326,41.0,52.0,40.8,60.2
19840327,39.0,56.0,41.0,60.4
19840328,41.0,57.0,41.1,60.6
19840329,33.0,53.0,41.3,60.8
19840330,32.0,54.0,41.4,61.0
19840331,30.0,58.0,41.5,61.2
19840401,,,41.7,61.3
19840402,42.0,61.0,41.8,61.5
19840403,39.0,60.0,41.9,61.7
19840404,42.0,58.0,42.0,61.9
19840405,44.0,54.0,42.2,62.1
19840406,38.0,55.0,42.3,62.3
19840407,38.0,57.0,42.4,62.5
19840408,42.0,64.0,42.5,62.7
19840409,37.0,55.0,42.6,62.9
19840410,42.0,57.0,42.8,63.1
19840411,40.0,54.0,42.9,63.4
19840412,44.0,56.0,43.0,63.6
19840413,38.0,59.0,43.1,63.8
19840414,39.0,69.0,43.3,64.1
19840415,50.0,80.0,43.4,64.3
19840416,48.0,83.0,43.6,64.6
19840417,45.0,65.0,43.7,64.8
19840418,40.0,59.0,43.9,65.1
19840419,44.0,63.0,44.1,65.4
19840420,41.0,58.0,44.2,65.7
19840421,43.0,62.0,44.4,66.0
19840422,43.0,62.0,44.6,66.3
19840423,43.0,70.0,44.8,66.6
19840424,37.0,59.0,45.0,66.9
19840425,35.0,53.0,45.2,67.2
19840426,36.0,55.0,45.5,67.6
19840427,33.0,60.0,45.7,67.9
19840428,41.0,60.0,45.9,68.2
19840429,41.0,55.0,46.2,68.6
19840430,39.0,56.0,46.4,68.9
19840501,44.0,55.0,46.7,69.2
19840502,44.0,60.0,46.9,69.6
19840503,43.0,61.0,47.2,69.9
19840504,39.0,59.0,47.4,70.3
19840505,40.0,58.0,47.7,70.6
19840506,40.0,59.0,48.0,70.9
19840507,39.0,60.0,48.2,71.3
19840508,48.0,75.0,48.5,71.6
19840509,45.0,69.0,48.8,71.9
19840510,47.0,63.0,49.1,72.2
19840511,48.0,60.0,49.3,72.5
19840512,52.0,73.0,49.6,72.8
19840513,49.0,71.0,49.8,73.1
19840514,49.0,80.0,50.1,73.4
19840515,44.0,54.0,50.4,73.7
19840516,43.0,58.0,50.6,73.9
19840517,39.0,67.0,50.8,74.2
19840518,51.0,73.0,51.1,74.4
19840519,52.0,73.0,51.3,74.7
19840520,45.0,69.0,51.5,74.9
19840521,45.0,63.0,51.7,75.1
19840522,44.0,65.0,51.9,75.3
19840523,48.0,69.0,52.1,75.5
19840524,44.0,62.0,52.3,75.7
19840525,43.0,63.0,52.5,75.9
19840526,47.0,62.0,52.7,76.1
19840527,46.0,68.0,52.9,76.2
19840528,46.0,73.0,53.0,76.4
19840529,56.0,83.0,53.2,76.6
19840530,63.0,88.0,53.3,76.8
19840531,41.0,70.0,53.5,76.9
19840601,40.0,65.0,53.6,77.1
19840602,51.0,71.0,53.8,77.3
19840603,49.0,70.0,53.9,77.4
19840604,50.0,73.0,54.1,77.6
19840605,50.0,60.0,54.2,77.8
19840606,47.0,68.0,54.3,78.0
19840607,49.0,65.0,54.5,78.1
19840608,43.0,63.0,54.6,78.3
19840609,48.0,66.0,54.7,78.5
19840610,48.0,69.0,54.9,78.8
19840611,52.0,72.0,55.0,79.0
19840612,54.0,72.0,55.2,79.2
19840613,52.0,74.0,55.3,79.4
19840614,56.0,77.0,55.5,79.7
19840615,56.0,83.0,55.7,80.0
19840616,52.0,85.0,55.8,80.2
19840617,48.0,75.0,56.0,80.5
19840618,53.0,75.0,56.2,80.8
19840619,56.0,80.0,56.4,81.1
19840620,56.0,80.0,56.6,81.5
19840621,51.0,61.0,56.8,81.8
19840622,52.0,63.0,57.1,82.1
19840623,49.0,76.0,57.3,82.5
19840624,56.0,86.0,57.5,82.9
19840625,60.0,89.0,57.8,83.2
19840626,65.0,90.0,58.0,83.6
19840627,58.0,85.0,58.3,84.0
19840628,66.0,87.0,58.6,84.4
19840629,54.0,92.0,58.9,84.8
19840630,48.0,72.0,59.1,85.2
19840701,52.0,76.0,59.4,85.6
19840702,56.0,89.0,59.7,86.1
19840703,60.0,84.0,60.0,86.5
19840704,63.0,87.0,60.3,86.9
