date,min,max,normal_min,normal_max
20110212,37.0,57.0,35.4,50.0
20110213,39.0,47.0,35.4,50.2
20110214,42.0,54.0,35.5,50.4
20110215,35.0,42.0,35.5,50.6
20110216,32.0,44.0,35.5,50.8
20110217,32.0,46.0,35.6,51.0
20110218,29.0,40.0,35.6,51.2
20110219,31.0,48.0,35.7,51.4
20110220,27.0,45.0,35.8,51.6
20110221,32.0,47.0,35.8,51.8
20110222,32.0,45.0,35.9,52.0
20110223,30.0,41.0,36.0,52.2
20110224,29.0,37.0,36.0,52.4
20110225,22.0,33.0,36.1,52.6
20110226,17.0,33.0,36.2,52.8
20110227,32.0,46.0,36.3,53.0
20110228,36.0,43.0,36.4,53.2
20110301,35.0,49.0,36.4,53.4
20110302,40.0,48.0,36.5,53.6
20110303,35.0,47.0,36.6,53.8
20110304,34.0,47.0,36.7,54.0
20110305,33.0,51.0,36.8,54.2
20110306,28.0,48.0,36.9,54.4
20110307,32.0,50.0,37.0,54.6
20110308,40.0,57.0,37.0,54.8
20110309,49.0,54.0,37.1,54.9
20110310,43.0,51.0,37.2,55.1
20110311,35.0,54.0,37.3,55.3
20110312,41.0,51.0,37.4,55.4
20110313,43.0,51.0,37.4,55.6
20110314,42.0,53.0,37.5,55.7
20110315,45.0,52.0,37.6,55.8
20110316,36.0,47.0,37.7,56.0
20110317,36.0,51.0,37.7,56.1
20110318,38.0,49.0,37.8,56.2
20110319,32.0,51.0,37.9,56.3
20110320,37.0,50.0,37.9,56.4
20110321,42.0,51.0,38.0,56.6
20110322,36.0,53.0,38.1,56.7
20110323,37.0,54.0,38.1,56.8
20110324,39.0,48.0,38.2,56.9
20110325,37.0,53.0,38.2,57.0
20110326,41.0,51.0,38.3,57.1
20110327,41.0,47.0,38.3,57.2
20110328,34.0,51.0,38.4,57.3
20110329,43.0,51.0,38.5,57.4
20110330,51.0,56.0,38.5,57.5
20110331,49.0,62.0,38.6,57.6
20110401,42.0,67.0,38.7,57.7
20110402,37.0,49.0,38.7,57.9
20110403,31.0,51.0,38.8,58.0
20110404,44.0,52.0,38.9,58.1
20110405,35.0,53.0,38.9,58.3
20110406,38.0,49.0,39.0,58.4
20110407,34.0,49.0,39.1,58.6
20110408,29.0,58.0,39.2,58.8
20110409,37.0,56.0,39.3,59.0
20110410,43.0,56.0,39.4,59.2
20110411,36.0,52.0,39.5,59.4
20110412,29.0,52.0,39.6,59.6
20110413,38.0,52.0,39.7,59.8
20110414,38.0,51.0,39.8,60.0
20110415,45.0,59.0,39.9,60.3
20110416,41.0,52.0,40.1,60.5
20110417,33.0,50.0,40.2,60.8
20110418,30.0,54.0,40.4,61.0
20110419,31.0,54.0,40.5,61.3
20110420,38.0,55.0,40.6,61.6
20110421,37.0,52.0,40.8,61.9
20110422,29.0,58.0,41.0,62.2
20110423,33.0,66.0,41.1,62.5
20110424,43.0,57.0,41.3,62.8
20110425,45.0,55.0,41.5,63.1
20110426,41.0,56.0,41.6,63.4
20110427,37.0,55.0,41.8,63.7
20110428,36.0,47.0,42.0,64.0
20110429,36.0,57.0,42.2,64.4
20110430,39.0,57.0,42.4,64.7
20110501,32.0,62.0,42.6,65.0
20110502,45.0,58.0,42.8,65.3
20110503,42.0,60.0,42.9,65.6
20110504,38.0,67.0,43.1,65.9
20110505,44.0,54.0,43.3,66.2
20110506,46.0,55.0,43.5,66.4
20110507,43.0,58.0,43.7,66.7
20110508,43.0,56.0,43.9,67.0
20110509,43.0,59.0,44.1,67.2
20110510,39.0,63.0,44.2,67.5
20110511,45.0,54.0,44.4,67.7
20110512,32.0,61.0,44.6,67.9
20110513,37.0,68.0,44.8,68.1
20110514,44.0,61.0,44.9,68.3
20110515,45.0,59.0,45.1,68.5
20110516,44.0,60.0,45.2,68.7
20110517,40.0,61.0,45.4,68.9
20110518,46.0,68.0,45.6,69.0
20110519,39.0,70.0,45.7,69.2
20110520,40.0,70.0,45.8,69.3
20110521,46.0,61.0,46.0,69.4
20110522,46.0,58.0,46.1,69.5
20110523,44.0,60.0,46.2,69.6
20110524,42.0,67.0,46.4,69.7
20110525,48.0,58.0,46.5,69.8
20110526,37.0,56.0,46.6,69.9
20110527,44.0,56.0,46.7,70.0
20110528,42.0,57.0,46.8,70.1
20110529,43.0,58.0,46.9,70.2
20110530,47.0,62.0,47.0,70.3
20110531,46.0,61.0,47.2,70.4
20110601,45.0,60.0,47.3,70.4
20110602,40.0,59.0,47.4,70.5
20110603,43.0,72.0,47.5,70.6
20110604,58.0,81.0,47.6,70.7
20110605,57.0,77.0,47.7,70.8
20110606,49.0,65.0,47.8,71.0
20110607,48.0,63.0,47.8,71.1
20110608,50.0,61.0,47.9,71.2
20110609,42.0,71.0,48.0,71.4
20110610,51.0,62.0,48.1,71.6
20110611,49.0,69.0,48.3,71.7
20110612,44.0,64.0,48.4,71.9
20110613,53.0,66.0,48.5,72.1
20110614,46.0,65.0,48.6,72.3
20110615,49.0,64.0,48.7,72.6
20110616,42.0,67.0,48.8,72.8
20110617,43.0,74.0,48.9,73.1
20110618,50.0,64.0,49.0,73.4
20110619,49.0,66.0,49.1,73.7
20110620,54.0,71.0,49.3,74.0
20110621,49.0,79.0,49.4,74.3
20110622,52.0,66.0,49.5,74.6
20110623,50.0,63.0,49.6,75.0
20110624,50.0,68.0,49.8,75.3
20110625,45.0,72.0,49.9,75.7
20110626,45.0,73.0,50.0,76.0
20110627,52.0,73.0,50.1,76.4
20110628,57.0,74.0,50.3,76.8
20110629,50.0,67.0,50.4,77.2
20110630,52.0,63.0,50.5,77.6
20110701,46.0,77.0,50.7,78.0
20110702,48.0,81.0,50.8,78.4
20110703,49.0,72.0,50.9,78.8
20110704,47.0,79.0,51.1,79.2
20110705,48.0,86.0,51.2,79.6
20110706,52.0,86.0,51.3,79.9
20110707,52.0,68.0,51.4,80.3
20110708,52.0,69.0,51.5,80.7
20110709,44.0,76.0,51.6,81.0
20110710,47.0,78.0,51.8,81.4
20110711,50.0,69.0,51.9,81.7
20110712,55.0,68.0,52.0,82.0
20110713,54.0,67.0,52.1,82.3
20110714,50.0,72.0,52.1,82.6
20110715,48.0,72.0,52.2,82.9
20110716,57.0,77.0,52.3,83.2
20110717,57.0,72.0,52.4,83.4
20110718,52.0,70.0,52.5,83.6
20110719,58.0,69.0,52.5,83.8
20110720,48.0,72.0,52.6,84.0
20110721,52.0,72.0,52.6,84.2
20110722,50.0,72.0,52.7,84.3
20110723,48.0,84.0,52.7,84.4
20110724,53.0,86.0,52.7,84.5
20110725,53.0,86.0,52.8,84.6
20110726,53.0,75.0,52.8,84.7
20110727,56.0,77.0,52.8,84.7
20110728,49.0,84.0,52.8,84.8
20110729,52.0,83.0,52.8,84.8
20110730,52.0,82.0,52.8,84.8
20110731,50.0,81.0,52.8,84.8
20110801,51.0,83.0,52.8,84.7
20110802,50.0,80.0,52.8,84.7
20110803,49.0,81.0,52.8,84.6
20110804,54.0,82.0,52.7,84.5
20110805,52.0,77.0,52.7,84.5
20110806,60.0,77.0,52.7,84.4
20110807,49.0,78.0,52.6,84.3
20110808,51.0,72.0,52.6,84.2
20110809,57.0,76.0,52.5,84.1
20110810,47.0,80.0,52.5,83.9
20110811,50.0,80.0,52.5,83.8
20110812,49.0,81.0,52.4,83.7
20110813,50.0,68.0,52.4,83.6
20110814,52.0,76.0,52.3,83.4
20110815,53.0,78.0,52.2,83.3
20110816,49.0,84.0,52.2,83.2
20110817,48.0,84.0,52.1,83.0
20110818,49.0,79.0,52.1,82.9
20110819,50.0,82.0,52.0,82.8
20110820,52.0,93.0,51.9,82.6
20110821,56.0,89.0,51.9,82.5
20110822,55.0,77.0,51.8,82.4
20110823,62.0,85.0,51.7,82.2
20110824,60.0,90.0,51.7,82.1
20110825,62.0,88.0,51.6,82.0
20110826,55.0,88.0,51.5,81.8
20110827,53.0,89.0,51.4,81.7
20110828,51.0,80.0,51.3,81.6
20110829,50.0,73.0,51.3,81.4
20110830,60.0,71.0,51.2,81.3
20110831,56.0,69.0,51.1,81.2
20110901,42.0,78.0,51.0,81.0
20110902,49.0,77.0,50.9,80.9
20110903,56.0,88.0,50.8,80.7
20110904,51.0,88.0,50.7,80.6
20110905,49.0,87.0,50.6,80.4
20110906,49.0,91.0,50.5,80.2
20110907,53.0,91.0,50.4,80.0
20110908,56.0,89.0,50.2,79.9
20110909,53.0,93.0,50.1,79.7
20110910,55.0,94.0,50.0,79.4
20110911,56.0,90.0,49.9,79.2
20110912,50.0,74.0,49.7,79.0
20110913,50.0,68.0,49.6,78.8
20110914,57.0,69.0,49.5,78.5
20110915,54.0,69.0,49.3,78.2
20110916,49.0,71.0,49.2,77.9
20110917,46.0,66.0,49.0,77.6
20110918,59.0,72.0,48.9,77.3
20110919,58.0,72.0,48.7,77.0
20110920,45.0,79.0,48.5,76.7
20110921,51.0,84.0,48.4,76.3
20110922,51.0,82.0,48.2,75.9
20110923,56.0,84.0,48.0,75.6
20110924,51.0,84.0,47.8,75.2
20110925,57.0,68.0,47.7,74.8
20110926,51.0,75.0,47.5,74.3
20110927,55.0,68.0,47.3,73.9
20110928,43.0,71.0,47.1,73.4
20110929,46.0,80.0,46.9,73.0
20110930,47.0,74.0,46.7,72.5
20111001,51.0,60.0,46.6,72.0
20111002,53.0,62.0,46.4,71.6
20111003,58.0,61.0,46.2,71.1
20111004,50.0,62.0,46.0,70.6
20111005,47.0,60.0,45.8,70.0
20111006,44.0,60.0,45.6,69.5
20111007,50.0,59.0,45.4,69.0
20111008,51.0,67.0,45.2,68.5
20111009,50.0,59.0,45.0,68.0
20111010,51.0,62.0,44.9,67.5
20111011,50.0,62.0,44.7,66.9
20111012,46.0,62.0,44.5,66.4
20111013,50.0,56.0,44.3,65.9
20111014,41.0,58.0,44.1,65.4
20111015,39.0,67.0,43.9,64.9
20111016,44.0,61.0,43.8,64.3
20111017,38.0,66.0,43.6,63.8
20111018,49.0,73.0,43.4,63.3
20111019,44.0,60.0,43.2,62.8
20111020,46.0,60.0,43.1,62.3
20111021,51.0,62.0,42.9,61.9
20111022,52.0,66.0,42.7,61.4
20111023,50.0,63.0,42.5,60.9
20111024,37.0,58.0,42.4,60.5
20111025,32.0,56.0,42.2,60.0
20111026,32.0,52.0,42.0,59.6
20111027,39.0,57.0,41.8,59.1
20111028,38.0,59.0,41.7,58.7
20111029,42.0,60.0,41.5,58.3
20111030,53.0,63.0,41.3,57.9
20111031,39.0,57.0,41.2,57.5
20111101,30.0,51.0,41.0,57.1
20111102,26.0,53.0,40.8,56.7
20111103,35.0,49.0,40.6,56.3
20111104,30.0,44.0,40.5,55.9
20111105,37.0,45.0,40.3,55.5
20111106,41.0,51.0,40.1,55.2
20111107,40.0,51.0,39.9,54.8
20111108,35.0,48.0,39.7,54.4
20111109,41.0,53.0,39.6,54.1
20111110,30.0,50.0,39.4,53.8
20111111,30.0,54.0,39.2,53.4
20111112,39.0,50.0,39.0,53.1
20111113,44.0,54.0,38.8,52.7
20111114,46.0,51.0,38.7,52.4
20111115,32.0,46.0,38.5,52.1
20111116,30.0,52.0,38.3,51.8
20111117,42.0,53.0,38.1,51.5
20111118,35.0,45.0,37.9,51.2
20111119,32.0,43.0,37.7,50.8
20111120,28.0,38.0,37.6,50.5
20111121,36.0,48.0,37.4,50.2
20111122,47.0,57.0,37.2,49.9
20111123,45.0,55.0,37.0,49.7
20111124,36.0,46.0,36.9,49.4
20111125,35.0,49.0,36.7,49.1
20111126,40.0,54.0,36.5,48.8
20111127,39.0,53.0,36.4,48.5
20111128,40.0,49.0,36.2,48.3
20111129,32.0,45.0,36.1,48.0
20111130,38.0,51.0,35.9,47.8
20111201,36.0,50.0,35.8,47.5
20111202,32.0,49.0,35.6,47.3
20111203,26.0,42.0,35.5,47.1
20111204,28.0,40.0,35.4,46.9
20111205,23.0,34.0,35.3,46.6
20111206,22.0,30.0,35.2,46.4
20111207,28.0,39.0,35.1,46.3
20111208,28.0,44.0,35.0,46.1
20111209,21.0,36.0,34.9,45.9
20111210,28.0,32.0,34.8,45.7
20111211,30.0,42.0,34.8,45.6
20111212,20.0,42.0,34.7,45.5
20111213,25.0,40.0,34.6,45.3
20111214,24.0,39.0,34.6,45.2
20111215,34.0,46.0,34.6,45.1
20111216,39.0,43.0,34.5,45.0
20111217,35.0,39.0,34.5,45.0
20111218,35.0,43.0,34.5,44.9
20111219,40.0,43.0,34.5,44.9
20111220,32.0,43.0,34.5,44.8
20111221,30.0,39.0,34.5,44.8
20111222,21.0,32.0,34.5,44.8
20111223,27.0,48.0,34.5,44.8
20111224,31.0,44.0,34.5,44.8
20111225,30.0,50.0,34.5,44.8
20111226,31.0,41.0,34.6,44.8
20111227,41.0,48.0,34.6,44.8
20111228,48.0,55.0,34.6,44.9
20111229,43.0,55.0,34.7,44.9
20111230,41.0,53.0,34.7,45.0
20111231,29.0,41.0,34.8,45.0
20120101,33.0,49.0,34.8,45.1
20120102,34.0,51.0,34.8,45.2
20120103,40.0,53.0,34.9,45.3
20120104,35.0,55.0,34.9,45.4
20120105,40.0,49.0,35.0,45.4
20120106,29.0,40.0,35.0,45.5
20120107,37.0,46.0,35.1,45.6
20120108,34.0,41.0,35.1,45.7
20120109,33.0,39.0,35.1,45.8
20120110,32.0,43.0,35.2,45.9
20120111,30.0,45.0,35.2,46.0
20120112,31.0,44.0,35.2,46.1
20120113,23.0,42.0,35.2,46.3
20120114,30.0,45.0,35.3,46.4
20120115,29.0,38.0,35.3,46.5
20120116,24.0,35.0,35.3,46.6
20120117,32.0,38.0,35.3,46.7
20120118,35.0,49.0,35.3,46.8
20120119,48.0,50.0,35.3,46.9
20120120,48.0,50.0,35.3,47.0
20120121,37.0,51.0,35.3,47.1
20120122,35.0,47.0,35.3,47.2
20120123,30.0,38.0,35.3,47.3
20120124,37.0,49.0,35.3,47.4
20120125,43.0,54.0,35.3,47.5
20120126,39.0,49.0,35.3,47.7
20120127,27.0,43.0,35.3,47.8
20120128,27.0,41.0,35.3,47.9
20120129,35.0,49.0,35.3,48.0
20120130,38.0,50.0,35.3,48.1
20120131,40.0,51.0,35.3,48.2
20120201,42.0,50.0,35.3,48.4
20120202,31.0,52.0,35.3,48.5
20120203,39.0,56.0,35.3,48.6
20120204,36.0,54.0,35.3,48.8
20120205,33.0,53.0,35.3,48.9
20120206,36.0,56.0,35.3,49.1
20120207,39.0,51.0,35.3,49.2
20120208,36.0,48.0,35.3,49.4
20120209,45.0,51.0,35.3,49.5
20120210,44.0,53.0,35.3,49.7
20120211,35.0,48.0,35.4,49.8
20120212,35.0,45.0,35.4,50.0
20120213,36.0,46.0,35.4,50.2
20120214,37.0,44.0,35.5,50.4
20120215,32.0,43.0,35.5,50.6
20120216,33.0,44.0,35.5,50.8
20120217,43.0,52.0,35.6,51.0
20120218,34.0,48.0,35.6,51.2
20120219,33.0,46.0,35.7,51.4
20120220,38.0,50.0,35.8,51.6
20120221,48.0,55.0,35.8,51.8
20120222,46.0,53.0,35.9,52.0
20120223,34.0,47.0,36.0,52.2
20120224,31.0,52.0,36.0,52.4
20120225,35.0,46.0,36.1,52.6
20120226,32.0,43.0,36.2,52.8
20120227,32.0,46.0,36.3,53.0
20120228,30.0,40.0,36.4,53.2
20120229,32.0,42.0,36.4,53.3
20120301,30.0,43.0,36.4,53.4
20120302,33.0,48.0,36.5,53.6
20120303,38.0,56.0,36.6,53.8
20120304,32.0,51.0,36.7,54.0
20120305,40.0,47.0,36.8,54.2
20120306,31.0,45.0,36.9,54.4
20120307,25.0,49.0,37.0,54.6
20120308,29.0,60.0,37.0,54.8
20120309,32.0,59.0,37.1,54.9
20120310,44.0,55.0,37.2,55.1
20120311,37.0,46.0,37.3,55.3
20120312,39.0,45.0,37.4,55.4
20120313,33.0,44.0,37.4,55.6
20120314,35.0,46.0,37.5,55.7
20120315,46.0,52.0,37.6,55.8
20120316,40.0,52.0,37.7,56.0
20120317,33.0,48.0,37.7,56.1
20120318,30.0,44.0,37.8,56.2
20120319,31.0,43.0,37.9,56.3
20120320,41.0,48.0,37.9,56.4
20120321,32.0,41.0,38.0,56.6
20120322,31.0,44.0,38.1,56.7
20120323,28.0,52.0,38.1,56.8
20120324,42.0,62.0,38.2,56.9
20120325,36.0,50.0,38.2,57.0
20120326,32.0,55.0,38.3,57.1
20120327,43.0,51.0,38.3,57.2
20120328,41.0,51.0,38.4,57.3
20120329,45.0,53.0,38.5,57.4
20120330,40.0,51.0,38.5,57.5
20120331,39.0,53.0,38.6,57.6
20120401,39.0,47.0,38.7,57.7
20120402,35.0,61.0,38.7,57.9
20120403,42.0,49.0,38.8,58.0
20120404,36.0,48.0,38.9,58.1
20120405,36.0,50.0,38.9,58.3
20120406,32.0,51.0,39.0,58.4
20120407,33.0,59.0,39.1,58.6
20120408,46.0,67.0,39.2,58.8
20120409,43.0,63.0,39.3,59.0
20120410,44.0,64.0,39.4,59.2
20120411,48.0,54.0,39.5,59.4
20120412,40.0,57.0,39.6,59.6
20120413,39.0,57.0,39.7,59.8
20120414,36.0,62.0,39.8,60.0
20120415,37.0,63.0,39.9,60.3
20120416,49.0,57.0,40.1,60.5
20120417,34.0,52.0,40.2,60.8
20120418,45.0,58.0,40.4,61.0
20120419,42.0,58.0,40.5,61.3
20120420,48.0,60.0,40.6,61.6
20120421,42.0,72.0,40.8,61.9
20120422,47.0,78.0,41.0,62.2
20120423,51.0,79.0,41.1,62.5
20120424,49.0,64.0,41.3,62.8
20120425,54.0,65.0,41.5,63.1
20120426,46.0,57.0,41.6,63.4
20120427,38.0,58.0,41.8,63.7
20120428,47.0,63.0,42.0,64.0
20120429,47.0,65.0,42.2,64.4
20120430,49.0,59.0,42.4,64.7
20120501,40.0,56.0,42.6,65.0
20120502,38.0,56.0,42.8,65.3
20120503,47.0,57.0,42.9,65.6
20120504,43.0,55.0,43.1,65.9
20120505,40.0,54.0,43.3,66.2
20120506,39.0,67.0,43.5,66.4
20120507,42.0,76.0,43.7,66.7
20120508,46.0,71.0,43.9,67.0
20120509,45.0,60.0,44.1,67.2
20120510,34.0,62.0,44.2,67.5
20120511,39.0,71.0,44.4,67.7
20120512,46.0,80.0,44.6,67.9
20120513,47.0,85.0,44.8,68.1
20120514,51.0,77.0,44.9,68.3
20120515,46.0,76.0,45.1,68.5
20120516,45.0,73.0,45.2,68.7
20120517,39.0,65.0,45.4,68.9
20120518,38.0,63.0,45.6,69.0
20120519,38.0,68.0,45.7,69.2
20120520,53.0,67.0,45.8,69.3
20120521,53.0,62.0,46.0,69.4
20120522,50.0,57.0,46.1,69.5
20120523,46.0,61.0,46.2,69.6
20120524,48.0,57.0,46.4,69.7
20120525,47.0,69.0,46.5,69.8
20120526,47.0,66.0,46.6,69.9
20120527,44.0,62.0,46.7,70.0
20120528,46.0,62.0,46.8,70.1
20120529,42.0,66.0,46.9,70.2
20120530,46.0,71.0,47.0,70.3
20120531,53.0,71.0,47.2,70.4
20120601,55.0,75.0,47.3,70.4
20120602,50.0,64.0,47.4,70.5
20120603,45.0,61.0,47.5,70.6
20120604,49.0,60.0,47.6,70.7
20120605,44.0,60.0,47.7,70.8
20120606,37.0,65.0,47.8,71.0
20120607,51.0,63.0,47.8,71.1
20120608,46.0,57.0,47.9,71.2
20120609,40.0,62.0,48.0,71.4
20120610,40.0,70.0,48.1,71.6
20120611,45.0,74.0,48.3,71.7
20120612,54.0,66.0,48.4,71.9
20120613,51.0,66.0,48.5,72.1
20120614,45.0,69.0,48.6,72.3
20120615,44.0,77.0,48.7,72.6
20120616,54.0,82.0,48.8,72.8
20120617,54.0,69.0,48.9,73.1
20120618,52.0,62.0,49.0,73.4
20120619,49.0,59.0,49.1,73.7
20120620,43.0,75.0,49.3,74.0
20120621,49.0,78.0,49.4,74.3
20120622,53.0,62.0,49.5,74.6
20120623,50.0,62.0,49.6,75.0
20120624,50.0,66.0,49.8,75.3
20120625,51.0,63.0,49.9,75.7
20120626,51.0,67.0,50.0,76.0
20120627,45.0,74.0,50.1,76.4
20120628,47.0,71.0,50.3,76.8
20120629,57.0,73.0,50.4,77.2
20120630,59.0,66.0,50.5,77.6
20120701,56.0,65.0,50.7,78.0
20120702,50.0,69.0,50.8,78.4
20120703,53.0,64.0,50.9,78.8
20120704,42.0,72.0,51.1,79.2
20120705,46.0,78.0,51.2,79.6
20120706,49.0,79.0,51.3,79.9
20120707,51.0,86.0,51.4,80.3
20120708,52.0,85.0,51.5,80.7
20120709,50.0,82.0,51.6,81.0
20120710,48.0,81.0,51.8,81.4
20120711,52.0,86.0,51.9,81.7
20120712,52.0,82.0,52.0,82.0
20120713,47.0,81.0,52.1,82.3
20120714,53.0,83.0,52.1,82.6
20120715,53.0,71.0,52.2,82.9
20120716,55.0,77.0,52.3,83.2
20120717,55.0,77.0,52.4,83.4
20120718,57.0,69.0,52.5,83.6
20120719,59.0,79.0,52.5,83.8
20120720,56.0,71.0,52.6,84.0
20120721,54.0,80.0,52.6,84.2
20120722,50.0,67.0,52.7,84.3
20120723,46.0,72.0,52.7,84.4
20120724,47.0,81.0,52.7,84.5
20120725,50.0,84.0,52.8,84.6
20120726,50.0,79.0,52.8,84.7
20120727,49.0,73.0,52.8,84.7
20120728,51.0,78.0,52.8,84.8
20120729,54.0,77.0,52.8,84.8
20120730,51.0,74.0,52.8,84.8
20120731,53.0,78.0,52.8,84.8
20120801,48.0,79.0,52.8,84.7
20120802,48.0,79.0,52.8,84.7
20120803,53.0,90.0,52.8,84.6
20120804,63.0,99.0,52.7,84.5
20120805,57.0,91.0,52.7,84.5
20120806,56.0,83.0,52.7,84.4
20120807,51.0,80.0,52.6,84.3
20120808,49.0,74.0,52.6,84.2
20120809,51.0,80.0,52.5,84.1
20120810,52.0,81.0,52.5,83.9
20120811,49.0,87.0,52.5,83.8
20120812,48.0,86.0,52.4,83.7
20120813,59.0,93.0,52.4,83.6
20120814,50.0,90.0,52.3,83.4
20120815,54.0,92.0,52.2,83.3
20120816,60.0,94.0,52.2,83.2
20120817,57.0,91.0,52.1,83.0
20120818,55.0,88.0,52.1,82.9
20120819,49.0,80.0,52.0,82.8
20120820,50.0,78.0,51.9,82.6
20120821,52.0,81.0,51.9,82.5
20120822,41.0,79.0,51.8,82.4
20120823,47.0,77.0,51.7,82.2
20120824,41.0,76.0,51.7,82.1
20120825,45.0,79.0,51.6,82.0
20120826,47.0,79.0,51.5,81.8
20120827,47.0,76.0,51.4,81.7
20120828,50.0,76.0,51.3,81.6
20120829,49.0,74.0,51.3,81.4
20120830,46.0,78.0,51.2,81.3
20120831,47.0,78.0,51.1,81.2
20120901,43.0,74.0,51.0,81.0
20120902,43.0,76.0,50.9,80.9
20120903,46.0,79.0,50.8,80.7
20120904,48.0,84.0,50.7,80.6
20120905,48.0,86.0,50.6,80.4
20120906,47.0,86.0,50.5,80.2
20120907,54.0,91.0,50.4,80.0
20120908,48.0,92.0,50.2,79.9
20120909,45.0,69.0,50.1,79.7
20120910,56.0,71.0,50.0,79.4
20120911,38.0,72.0,49.9,79.2
20120912,50.0,83.0,49.7,79.0
20120913,58.0,88.0,49.6,78.8
20120914,49.0,89.0,49.5,78.5
20120915,46.0,87.0,49.3,78.2
20120916,42.0,83.0,49.2,77.9
20120917,47.0,87.0,49.0,77.6
20120918,48.0,88.0,48.9,77.3
20120919,44.0,81.0,48.7,77.0
20120920,46.0,68.0,48.5,76.7
20120921,50.0,69.0,48.4,76.3
20120922,46.0,70.0,48.2,75.9
20120923,47.0,73.0,48.0,75.6
20120924,46.0,73.0,47.8,75.2
20120925,51.0,73.0,47.7,74.8
20120926,40.0,73.0,47.5,74.3
20120927,45.0,80.0,47.3,73.9
20120928,54.0,82.0,47.1,73.4
20120929,52.0,82.0,46.9,73.0
20120930,41.0,76.0,46.7,72.5
20121001,45.0,85.0,46.6,72.0
20121002,49.0,86.0,46.4,71.6
20121003,46.0,71.0,46.2,71.1
20121004,52.0,72.0,46.0,70.6
20121005,51.0,76.0,45.8,70.0
20121006,47.0,75.0,45.6,69.5
20121007,44.0,77.0,45.4,69.0
20121008,38.0,77.0,45.2,68.5
20121009,37.0,70.0,45.0,68.0
20121010,38.0,70.0,44.9,67.5
20121011,36.0,69.0,44.7,66.9
20121012,40.0,66.0,44.5,66.4
20121013,51.0,65.0,44.3,65.9
20121014,52.0,64.0,44.1,65.4
20121015,56.0,64.0,43.9,64.9
20121016,50.0,62.0,43.8,64.3
20121017,37.0,61.0,43.6,63.8
20121018,36.0,66.0,43.4,63.3
20121019,50.0,65.0,43.2,62.8
20121020,43.0,67.0,43.1,62.3
20121021,38.0,55.0,42.9,61.9
20121022,40.0,51.0,42.7,61.4
20121023,38.0,49.0,42.5,60.9
20121024,40.0,51.0,42.4,60.5
20121025,50.0,52.0,42.2,60.0
20121026,43.0,57.0,42.0,59.6
20121027,46.0,58.0,41.8,59.1
20121028,55.0,58.0,41.7,58.7
20121029,55.0,65.0,41.5,58.3
20121030,55.0,64.0,41.3,57.9
20121031,54.0,61.0,41.2,57.5
20121101,50.0,61.0,41.0,57.1
20121102,46.0,58.0,40.8,56.7
20121103,51.0,60.0,40.6,56.3
20121104,55.0,68.0,40.5,55.9
20121105,53.0,68.0,40.3,55.5
20121106,48.0,60.0,40.1,55.2
20121107,40.0,60.0,39.9,54.8
20121108,35.0,51.0,39.7,54.4
20121109,33.0,47.0,39.6,54.1
20121110,32.0,46.0,39.4,53.8
20121111,32.0,45.0,39.2,53.4
20121112,44.0,50.0,39.0,53.1
20121113,42.0,50.0,38.8,52.7
20121114,46.0,51.0,38.7,52.4
20121115,35.0,50.0,38.5,52.1
20121116,37.0,49.0,38.3,51.8
20121117,43.0,50.0,38.1,51.5
20121118,42.0,49.0,37.9,51.2
20121119,47.0,54.0,37.7,50.8
20121120,47.0,56.0,37.6,50.5
20121121,42.0,49.0,37.4,50.2
20121122,32.0,48.0,37.2,49.9
20121123,35.0,48.0,37.0,49.7
20121124,45.0,50.0,36.9,49.4
20121125,33.0,50.0,36.7,49.1
20121126,32.0,49.0,36.5,48.8
20121127,33.0,49.0,36.4,48.5
20121128,43.0,45.0,36.2,48.3
20121129,36.0,53.0,36.1,48.0
20121130,47.0,55.0,35.9,47.8
20121201,43.0,53.0,35.8,47.5
20121202,40.0,49.0,35.6,47.3
20121203,46.0,52.0,35.5,47.1
20121204,45.0,54.0,35.4,46.9
20121205,36.0,50.0,35.3,46.6
20121206,35.0,49.0,35.2,46.4
20121207,42.0,50.0,35.1,46.3
20121208,36.0,47.0,35.0,46.1
20121209,41.0,47.0,34.9,45.9
20121210,41.0,49.0,34.8,45.7
20121211,43.0,49.0,34.8,45.6
20121212,35.0,46.0,34.7,45.5
20121213,32.0,45.0,34.6,45.3
20121214,38.0,48.0,34.6,45.2
20121215,31.0,42.0,34.6,45.1
20121216,32.0,43.0,34.5,45.0
20121217,38.0,50.0,34.5,45.0
20121218,33.0,38.0,34.5,44.9
20121219,32.0,45.0,34.5,44.9
20121220,35.0,46.0,34.5,44.8
20121221,30.0,45.0,34.5,44.8
20121222,38.0,42.0,34.5,44.8
20121223,34.0,39.0,34.5,44.8
20121224,35.0,43.0,34.5,44.8
20121225,37.0,45.0,34.5,44.8
20121226,39.0,51.0,34.6,44.8
20121227,35.0,48.0,34.6,44.8
20121228,40.0,47.0,34.6,44.9
20121229,31.0,43.0,34.7,44.9
20121230,35.0,41.0,34.7,45.0
20121231,29.0,40.0,34.8,45.0
20130101,29.0,39.0,34.8,45.1
20130102,30.0,40.0,34.8,45.2
20130103,28.0,41.0,34.9,45.3
20130104,34.0,43.0,34.9,45.4
20130105,34.0,42.0,35.0,45.4
20130106,32.0,43.0,35.0,45.5
20130107,40.0,57.0,35.1,45.6
20130108,44.0,53.0,35.1,45.7
20130109,40.0,53.0,35.1,45.8
20130110,31.0,41.0,35.2,45.9
