date,precipitation,precipitation_normal
20051218,60.17,74.76
20051219,60.45,75.19
20051220,60.57,75.62
20051221,61.18,76.05
20051222,62.58,76.48
20051223,62.58,76.91
20051224,62.76,77.34
20051225,63.11,77.76
20051226,63.39,78.18
20051227,64.24,78.60
20051228,66.29,79.01
20051229,67.05,79.41
20051230,68.76,79.82
20051231,70.60,80.22
20060101,0.50,0.39
20060102,0.80,0.78
20060103,1.08,1.18
20060104,1.70,1.58
20060105,1.70,1.97
20060106,1.89,2.37
20060107,2.54,2.77
20060108,3.10,3.16
20060109,3.37,3.55
20060110,5.74,3.93
20060111,7.55,4.31
20060112,8.04,4.68
20060113,9.56,5.04
20060114,10.15,5.39
20060115,10.33,5.74
20060116,10.65,6.10
20060117,12.83,6.46
20060118,13.55,6.83
20060119,13.75,7.19
20060120,14.37,7.54
20060121,14.93,7.89
20060122,15.10,8.24
20060123,15.10,8.59
20060124,15.11,8.95
20060125,15.11,9.30
20060126,15.29,9.65
20060127,15.77,10.00
20060128,16.79,10.33
20060129,17.10,10.66
20060130,18.75,10.99
20060131,19.36,11.31
20060201,20.80,11.63
20060202,21.54,11.94
20060203,21.95,12.25
20060204,22.80,12.56
20060205,22.98,12.87
20060206,22.98,13.19
20060207,22.98,13.52
20060208,22.98,13.84
20060209,22.98,14.16
20060210,22.98,14.48
20060211,22.98,14.81
20060212,22.98,15.13
20060213,22.98,15.45
20060214,23.05,15.76
20060215,23.05,16.07
20060216,23.05,16.38
20060217,23.05,16.68
20060218,23.05,16.99
20060219,23.05,17.30
20060220,23.05,17.60
20060221,23.25,17.91
20060222,23.59,18.20
20060223,24.06,18.50
20060224,24.64,18.79
20060225,24.64,19.08
20060226,24.69,19.38
20060227,24.78,19.68
20060228,25.46,19.98
20060301,26.35,20.30
20060302,26.46,20.62
20060303,26.49,20.94
20060304,26.59,21.26
20060305,26.97,21.57
20060306,26.98,21.88
20060307,27.24,22.18
20060308,27.57,22.48
20060309,28.46,22.78
20060310,28.78,23.08
20060311,29.35,23.38
20060312,29.71,23.67
20060313,29.71,23.97
20060314,29.76,24.26
20060315,29.88,24.56
20060316,29.98,24.86
20060317,30.33,25.16
20060318,30.88,25.45
20060319,30.88,25.74
20060320,30.88,26.02
20060321,31.00,26.30
20060322,31.08,26.59
20060323,31.10,26.87
20060324,31.24,27.15
20060325,31.43,27.44
20060326,31.66,27.72
20060327,31.69,28.01
20060328,31.75,28.29
20060329,31.75,28.57
20060330,31.89,28.84
20060331,32.08,29.11
20060401,32.50,29.37
20060402,32.52,29.63
20060403,32.52,29.88
20060404,32.64,30.14
20060405,32.64,30.39
20060406,32.66,30.63
20060407,32.66,30.88
20060408,32.84,31.11
20060409,33.27,31.35
20060410,33.55,31.59
20060411,33.66,31.82
20060412,33.88,32.05
20060413,33.88,32.27
20060414,34.34,32.49
20060415,34.47,32.71
20060416,34.98,32.92
20060417,35.17,33.14
20060418,35.42,33.35
20060419,35.42,33.56
20060420,35.42,33.77
20060421,35.50,33.98
20060422,35.50,34.18
20060423,35.50,34.37
20060424,35.50,34.56
20060425,35.50,34.74
20060426,35.50,34.92
20060427,35.50,35.09
20060428,35.50,35.26
20060429,35.50,35.42
20060430,35.72,35.58
20060501,35.72,35.73
20060502,35.72,35.88
20060503,35.72,36.04
20060504,35.72,36.19
20060505,35.72,36.34
20060506,35.72,36.48
20060507,35.80,36.63
20060508,36.27,36.77
20060509,36.27,36.91
20060510,36.27,37.05
20060511,36.27,37.18
20060512,36.27,37.31
20060513,36.27,37.44
20060514,36.27,37.57
20060515,36.27,37.70
20060516,36.27,37.82
20060517,36.27,37.94
20060518,36.27,38.06
20060519,36.27,38.19
20060520,36.37,38.30
20060521,36.37,38.42
20060522,36.61,38.54
20060523,36.76,38.66
20060524,37.19,38.78
20060525,37.43,38.90
20060526,39.76,39.03
20060527,40.09,39.16
20060528,40.32,39.28
20060529,40.43,39.41
20060530,40.43,39.54
20060531,40.43,39.66
20060601,40.43,39.79
20060602,41.63,39.93
20060603,41.78,40.06
20060604,42.23,40.20
20060605,42.38,40.33
20060606,42.38,40.46
20060607,42.38,40.59
20060608,42.38,40.71
20060609,42.38,40.84
20060610,42.38,40.96
20060611,42.38,41.09
20060612,42.38,41.21
20060613,42.87,41.33
20060614,42.87,41.45
20060615,42.95,41.57
20060616,43.00,41.68
20060617,43.22,41.80
20060618,43.22,41.90
20060619,43.22,42.01
20060620,43.22,42.11
20060621,43.22,42.21
20060622,43.22,42.30
20060623,43.22,42.38
20060624,43.22,42.47
20060625,43.22,42.54
20060626,43.22,42.62
20060627,43.22,42.69
20060628,43.22,42.75
20060629,43.22,42.81
20060630,43.22,42.87
20060701,43.22,42.91
20060702,43.22,42.94
20060703,43.22,42.98
20060704,43.22,43.01
20060705,43.22,43.04
20060706,43.22,43.07
20060707,43.22,43.10
20060708,43.22,43.13
20060709,43.22,43.16
20060710,43.22,43.18
20060711,43.22,43.20
20060712,43.22,43.22
20060713,43.58,43.24
20060714,43.58,43.25
20060715,43.58,43.27
20060716,43.58,43.28
20060717,43.58,43.30
20060718,43.58,43.31
20060719,43.58,43.32
20060720,43.58,43.34
20060721,43.58,43.35
20060722,43.58,43.36
20060723,43.58,43.37
20060724,43.58,43.39
20060725,43.58,43.40
20060726,43.58,43.41
20060727,43.58,43.42
20060728,43.58,43.43
20060729,43.58,43.44
20060730,43.86,43.46
20060731,43.89,43.47
20060801,43.89,43.49
20060802,43.89,43.50
20060803,43.89,43.52
20060804,43.89,43.53
20060805,43.89,43.54
20060806,43.89,43.56
20060807,43.89,43.58
20060808,43.89,43.59
20060809,43.89,43.62
20060810,43.89,43.64
20060811,43.89,43.66
20060812,43.89,43.69
20060813,43.89,43.72
20060814,43.89,43.74
20060815,43.89,43.77
20060816,43.89,43.80
20060817,43.89,43.83
20060818,43.89,43.86
20060819,43.89,43.89
20060820,43.89,43.93
20060821,43.89,43.96
20060822,43.89,44.00
20060823,43.89,44.03
20060824,43.89,44.07
20060825,43.89,44.11
20060826,43.89,44.15
20060827,43.89,44.19
20060828,43.89,44.23
20060829,43.89,44.28
20060830,43.90,44.32
20060831,44.13,44.37
20060901,44.13,44.42
20060902,44.13,44.47
20060903,44.13,44.52
20060904,44.13,44.58
20060905,44.13,44.65
20060906,44.13,44.71
20060907,44.13,44.78
20060908,44.13,44.84
20060909,44.14,44.90
20060910,44.14,44.97
20060911,44.14,45.04
20060912,44.14,45.11
20060913,44.14,45.18
20060914,44.29,45.25
20060915,44.41,45.33
20060916,45.46,45.41
20060917,45.46,45.50
20060918,45.46,45.59
20060919,45.86,45.69
20060920,45.96,45.79
20060921,46.24,45.89
20060922,46.33,46.00
20060923,46.33,46.10
20060924,46.33,46.21
20060925,46.33,46.33
20060926,46.33,46.45
20060927,46.33,46.58
20060928,46.33,46.71
20060929,46.33,46.85
20060930,46.33,46.99
20061001,46.33,47.15
20061002,46.33,47.30
20061003,46.33,47.46
20061004,46.36,47.62
20061005,46.55,47.78
20061006,46.55,47.95
20061007,46.56,48.12
20061008,46.56,48.31
20061009,46.56,48.50
20061010,46.56,48.69
20061011,46.56,48.89
20061012,46.56,49.09
20061013,46.56,49.30
20061014,46.56,49.51
20061015,46.63,49.74
20061016,47.78,49.96
20061017,48.05,50.20
20061018,48.05,50.45
20061019,48.21,50.70
20061020,48.37,50.97
20061021,48.37,51.24
20061022,48.37,51.52
20061023,48.37,51.81
20061024,48.37,52.11
20061025,48.92,52.41
20061026,48.92,52.71
20061027,48.92,53.02
20061028,48.92,53.33
20061029,48.95,53.64
20061030,49.08,53.96
20061031,49.08,54.29
20061101,49.08,54.63
20061102,49.35,54.97
20061103,51.46,55.32
20061104,52.31,55.68
20061105,53.71,56.05
20061106,57.21,56.43
20061107,62.29,56.82
20061108,63.92,57.21
20061109,64.69,57.62
20061110,64.72,58.04
20061111,66.18,58.47
20061112,66.90,58.90
20061113,68.35,59.32
20061114,69.08,59.75
20061115,69.12,60.18
20061116,69.97,60.60
20061117,70.01,61.03
20061118,70.01,61.47
20061119,70.01,61.90
20061120,70.99,62.34
20061121,71.16,62.77
20061122,72.14,63.20
20061123,72.89,63.63
20061124,73.98,64.06
20061125,75.08,64.50
20061126,75.18,64.95
20061127,76.18,65.40
20061128,76.64,65.85
20061129,77.14,66.31
20061130,78.04,66.77
20061201,78.07,67.24
20061202,78.07,67.71
20061203,78.07,68.17
20061204,78.07,68.64
20061205,78.08,69.08
20061206,78.08,69.54
20061207,78.08,69.99
20061208,78.08,70.43
20061209,78.28,70.87
20061210,78.68,71.30
20061211,79.08,71.72
20061212,80.90,72.15
20061213,82.95,72.58
20061214,83.68,73.02
20061215,86.88,73.46
20061216,87.25,73.90
20061217,87.25,74.33
20061218,87.25,74.76
20061219,87.25,75.19
20061220,87.25,75.62
20061221,88.05,76.05
20061222,88.30,76.48
20061223,89.34,76.91
20061224,89.57,77.34
20061225,91.57,77.76
20061226,92.08,78.18
20061227,93.13,78.60
20061228,93.23,79.01
20061229,93.23,79.41
20061230,93.28,79.82
20061231,93.28,80.22
20070101,0.00,0.39
20070102,0.05,0.78
20070103,2.85,1.18
20070104,3.70,1.58
20070105,4.10,1.97
20070106,5.03,2.37
20070107,5.28,2.77
20070108,5.87,3.16
20070109,6.00,3.55
20070110,6.44,3.93
20070111,6.74,4.31
20070112,6.78,4.68
20070113,6.78,5.04
20070114,6.78,5.39
20070115,6.78,5.74
20070116,6.78,6.10
20070117,7.02,6.46
20070118,7.06,6.83
20070119,7.06,7.19
20070120,7.49,7.54
20070121,7.58,7.89
20070122,7.58,8.24
20070123,7.58,8.59
20070124,7.58,8.95
20070125,7.58,9.30
20070126,7.59,9.65
20070127,7.59,10.00
20070128,7.59,10.33
20070129,7.59,10.66
20070130,7.59,10.99
20070131,7.59,11.31
20070201,7.59,11.63
20070202,7.59,11.94
20070203,7.59,12.25
20070204,7.67,12.56
20070205,7.69,12.87
20070206,7.69,13.19
20070207,7.69,13.52
20070208,7.91,13.84
20070209,8.32,14.16
20070210,8.39,14.48
20070211,8.67,14.81
20070212,8.92,15.13
20070213,8.93,15.45
20070214,8.93,15.76
20070215,10.19,16.07
20070216,11.90,16.38
20070217,12.16,16.68
20070218,12.69,16.99
20070219,13.29,17.30
20070220,14.24,17.60
20070221,15.04,17.91
20070222,15.29,18.20
20070223,15.33,18.50
20070224,16.17,18.79
20070225,17.09,19.08
20070226,17.57,19.38
20070227,17.64,19.68
20070228,18.12,19.98
20070301,18.79,20.30
20070302,19.12,20.62
20070303,20.01,20.94
20070304,20.01,21.26
20070305,20.01,21.57
20070306,20.01,21.88
20070307,20.02,22.18
20070308,20.34,22.48
20070309,20.34,22.78
20070310,20.54,23.08
20070311,20.89,23.38
20070312,22.02,23.67
20070313,22.52,23.97
20070314,22.52,24.26
20070315,22.58,24.56
20070316,22.58,24.86
20070317,22.58,25.16
20070318,22.60,25.45
20070319,22.60,25.74
20070320,23.20,26.02
20070321,23.32,26.30
20070322,23.32,26.59
20070323,23.32,26.87
20070324,23.76,27.15
20070325,25.46,27.44
20070326,25.58,27.72
20070327,25.88,28.01
20070328,25.89,28.29
20070329,25.89,28.57
20070330,25.89,28.84
20070331,25.96,29.11
20070401,26.32,29.37
20070402,26.32,29.63
20070403,26.32,29.88
20070404,26.32,30.14
20070405,26.32,30.39
20070406,26.32,30.63
20070407,26.32,30.88
20070408,26.63,31.11
20070409,27.06,31.35
20070410,28.08,31.59
20070411,28.08,31.82
20070412,28.33,32.05
20070413,28.41,32.27
20070414,28.57,32.49
20070415,28.61,32.71
20070416,28.61,32.92
20070417,28.92,33.14
20070418,29.20,33.35
20070419,29.50,33.56
20070420,29.50,33.77
20070421,29.51,33.98
20070422,29.83,34.18
20070423,29.85,34.37
20070424,29.87,34.56
20070425,29.91,34.74
20070426,29.93,34.92
20070427,29.93,35.09
20070428,29.93,35.26
20070429,29.93,35.42
20070430,29.93,35.58
20070501,29.93,35.73
20070502,30.24,35.88
20070503,30.44,36.04
20070504,30.59,36.19
20070505,30.73,36.34
20070506,30.73,36.48
20070507,30.73,36.63
20070508,30.73,36.77
20070509,30.73,36.91
20070510,30.73,37.05
20070511,30.73,37.18
20070512,30.73,37.31
20070513,30.92,37.44
20070514,30.92,37.57
20070515,30.92,37.70
20070516,30.92,37.82
20070517,30.92,37.94
20070518,30.92,38.06
20070519,30.95,38.19
20070520,30.97,38.30
20070521,31.61,38.42
20070522,31.68,38.54
20070523,31.68,38.66
20070524,31.68,38.78
20070525,31.68,38.90
20070526,31.68,39.03
20070527,31.68,39.16
20070528,31.68,39.28
20070529,31.68,39.41
20070530,31.68,39.54
20070531,31.68,39.66
20070601,31.68,39.79
20070602,31.68,39.93
20070603,31.68,40.06
20070604,31.68,40.20
20070605,31.87,40.33
20070606,32.37,40.46
20070607,32.38,40.59
20070608,32.38,40.71
20070609,32.38,40.84
20070610,32.91,40.96
20070611,33.03,41.09
20070612,33.03,41.21
20070613,33.04,41.33
20070614,33.04,41.45
20070615,33.06,41.57
20070616,33.08,41.68
20070617,33.15,41.80
20070618,33.15,41.90
20070619,33.15,42.01
20070620,33.15,42.11
20070621,33.15,42.21
20070622,33.15,42.30
20070623,33.15,42.38
20070624,33.15,42.47
20070625,33.25,42.54
20070626,33.25,42.62
20070627,33.25,42.69
20070628,33.25,42.75
20070629,33.30,42.81
20070630,33.34,42.87
20070701,33.34,42.91
20070702,33.34,42.94
20070703,33.34,42.98
20070704,33.34,43.01
20070705,33.34,43.04
20070706,33.34,43.07
20070707,33.34,43.10
20070708,33.34,43.13
20070709,33.34,43.16
20070710,33.34,43.18
20070711,33.34,43.20
20070712,33.34,43.22
20070713,33.34,43.24
20070714,33.34,43.25
20070715,33.34,43.27
20070716,33.34,43.28
20070717,33.34,43.30
20070718,33.52,43.31
20070719,33.81,43.32
20070720,33.89,43.34
20070721,34.00,43.35
20070722,34.03,43.36
20070723,34.03,43.37
20070724,34.03,43.39
20070725,34.03,43.40
20070726,34.03,43.41
20070727,34.03,43.42
20070728,34.03,43.43
20070729,34.03,43.44
20070730,34.03,43.46
20070731,34.03,43.47
20070801,34.03,43.49
20070802,34.03,43.50
20070803,34.03,43.52
20070804,34.03,43.53
20070805,34.03,43.54
20070806,34.03,43.56
20070807,34.03,43.58
20070808,34.05,43.59
20070809,34.05,43.62
20070810,34.05,43.64
20070811,34.05,43.66
20070812,34.05,43.69
20070813,34.05,43.72
20070814,34.05,43.74
20070815,34.05,43.77
20070816,34.05,43.80
20070817,34.05,43.83
20070818,34.05,43.86
20070819,34.35,43.89
20070820,34.73,43.93
20070821,35.16,43.96
20070822,35.16,44.00
20070823,35.16,44.03
20070824,35.16,44.07
20070825,35.16,44.11
20070826,35.16,44.15
20070827,35.16,44.19
20070828,35.16,44.23
20070829,35.16,44.28
20070830,35.16,44.32
20070831,35.16,44.37
20070901,35.16,44.42
20070902,35.16,44.47
20070903,35.16,44.52
20070904,35.52,44.58
20070905,35.74,44.65
20070906,35.74,44.71
20070907,35.74,44.78
20070908,35.74,44.84
20070909,35.74,44.90
20070910,35.74,44.97
20070911,35.74,45.04
20070912,35.74,45.11
20070913,35.74,45.18
20070914,35.74,45.25
20070915,35.74,45.33
20070916,35.74,45.41
20070917,35.92,45.50
20070918,36.00,45.59
20070919,36.00,45.69
20070920,36.00,45.79
20070921,36.00,45.89
20070922,36.00,46.00
20070923,36.00,46.10
20070924,36.00,46.21
20070925,36.00,46.33
20070926,36.00,46.45
20070927,36.00,46.58
20070928,36.40,46.71
20070929,36.62,46.85
20070930,36.88,46.99
20071001,38.07,47.15
20071002,38.26,47.30
20071003,39.69,47.46
20071004,40.19,47.62
20071005,40.22,47.78
20071006,40.22,47.95
20071007,40.36,48.12
20071008,40.66,48.31
20071009,40.66,48.50
20071010,40.66,48.69
20071011,40.78,48.89
20071012,40.78,49.09
20071013,40.80,49.30
20071014,40.80,49.51
20071015,40.80,49.74
20071016,40.88,49.96
20071017,41.23,50.20
20071018,41.68,50.45
20071019,43.44,50.70
20071020,43.53,50.97
20071021,45.03,51.24
20071022,45.03,51.52
20071023,45.03,51.81
20071024,45.04,52.11
20071025,45.09,52.41
20071026,45.09,52.71
20071027,45.09,53.02
20071028,45.09,53.33
20071029,45.09,53.64
20071030,45.09,53.96
20071031,45.09,54.29
20071101,45.09,54.63
20071102,45.09,54.97
20071103,45.09,55.32
20071104,45.09,55.68
20071105,45.09,56.05
20071106,45.09,56.43
20071107,45.09,56.82
20071108,45.09,57.21
20071109,45.19,57.62
20071110,45.94,58.04
20071111,45.95,58.47
20071112,45.96,58.90
20071113,47.25,59.32
20071114,47.26,59.75
20071115,47.65,60.18
20071116,47.97,60.60
20071117,49.67,61.03
20071118,50.66,61.47
20071119,51.76,61.90
20071120,52.17,62.34
20071121,52.17,62.77
20071122,52.17,63.20
20071123,52.17,63.63
20071124,52.17,64.06
20071125,52.17,64.50
20071126,52.17,64.95
20071127,52.24,65.40
20071128,52.29,65.85
20071129,52.36,66.31
20071130,52.61,66.77
20071201,52.64,67.24
20071202,53.17,67.71
20071203,56.99,68.17
20071204,58.40,68.64
20071205,59.49,69.08
20071206,59.81,69.54
20071207,60.13,69.99
20071208,60.16,70.43
20071209,60.16,70.87
20071210,60.16,71.30
20071211,60.16,71.72
20071212,60.16,72.15
20071213,60.17,72.58
20071214,60.18,73.02
20071215,60.51,73.46
20071216,60.52,73.90
20071217,60.95,74.33
20071218,61.50,74.76
20071219,61.95,75.19
20071220,63.61,75.62
20071221,64.24,76.05
20071222,64.24,76.48
20071223,64.71,76.91
20071224,67.85,77.34
20071225,67.88,77.76
20071226,68.41,78.18
20071227,68.84,78.60
20071228,70.01,79.01
20071229,70.41,79.41
20071230,71.49,79.82
20071231,72.06,80.22
20080101,0.00,0.39
20080102,0.03,0.78
20080103,0.48,1.18
20080104,0.78,1.58
20080105,1.21,1.97
20080106,1.28,2.37
20080107,1.84,2.77
20080108,2.60,3.16
20080109,2.87,3.55
20080110,2.97,3.93
20080111,4.00,4.31
20080112,5.05,4.68
20080113,5.53,5.04
20080114,5.53,5.39
20080115,6.26,5.74
20080116,6.26,6.10
20080117,6.26,6.46
20080118,6.28,6.83
20080119,6.28,7.19
20080120,6.73,7.54
20080121,6.73,7.89
20080122,6.73,8.24
20080123,6.73,8.59
20080124,6.73,8.95
20080125,6.73,9.30
20080126,6.73,9.65
20080127,8.68,10.00
20080128,8.96,10.33
20080129,9.28,10.66
20080130,9.92,10.99
20080131,11.09,11.31
20080201,11.39,11.63
20080202,11.79,11.94
20080203,13.59,12.25
20080204,13.70,12.56
20080205,14.00,12.87
20080206,14.56,13.19
20080207,14.94,13.52
20080208,15.38,13.84
20080209,15.99,14.16
20080210,16.14,14.48
20080211,16.27,14.81
20080212,16.27,15.13
20080213,16.52,15.45
20080214,16.52,15.76
20080215,16.52,16.07
20080216,16.52,16.38
20080217,16.52,16.68
20080218,16.52,16.99
20080219,16.52,17.30
20080220,16.52,17.60
20080221,16.52,17.91
20080222,16.52,18.20
20080223,16.52,18.50
20080224,16.65,18.79
20080225,16.90,19.08
20080226,16.95,19.38
20080227,16.95,19.68
20080228,16.95,19.98
20080229,16.95,19.98
20080301,17.43,20.30
20080302,17.78,20.62
20080303,17.78,20.94
20080304,18.47,21.26
20080305,18.50,21.57
20080306,18.50,21.88
20080307,18.50,22.18
20080308,18.92,22.48
20080309,18.92,22.78
20080310,18.92,23.08
20080311,19.69,23.38
20080312,19.75,23.67
20080313,20.42,23.97
20080314,21.25,24.26
20080315,22.02,24.56
20080316,22.20,24.86
20080317,22.37,25.16
20080318,23.07,25.45
20080319,23.29,25.74
20080320,23.55,26.02
20080321,23.85,26.30
20080322,23.85,26.59
20080323,23.85,26.87
20080324,24.47,27.15
20080325,24.47,27.44
20080326,24.69,27.72
20080327,25.09,28.01
20080328,25.34,28.29
20080329,26.01,28.57
20080330,26.31,28.84
20080331,26.41,29.11
20080401,26.48,29.37
20080402,26.48,29.63
20080403,26.48,29.88
20080404,26.48,30.14
20080405,27.18,30.39
20080406,27.60,30.63
20080407,28.02,30.88
20080408,28.51,31.11
20080409,28.59,31.35
20080410,29.04,31.59
20080411,29.14,31.82
20080412,29.14,32.05
20080413,29.14,32.27
20080414,29.25,32.49
20080415,29.53,32.71
20080416,29.75,32.92
20080417,29.75,33.14
20080418,29.75,33.35
20080419,29.93,33.56
20080420,30.02,33.77
20080421,30.25,33.98
20080422,30.75,34.18
20080423,31.08,34.37
20080424,31.51,34.56
20080425,31.62,34.74
20080426,31.62,34.92
20080427,31.62,35.09
20080428,31.67,35.26
20080429,32.17,35.42
20080430,32.78,35.58
20080501,32.94,35.73
20080502,32.94,35.88
20080503,33.13,36.04
20080504,33.18,36.19
20080505,33.18,36.34
20080506,33.18,36.48
20080507,33.18,36.63
20080508,33.18,36.77
20080509,33.18,36.91
20080510,33.18,37.05
20080511,33.30,37.18
20080512,33.47,37.31
20080513,33.49,37.44
20080514,33.90,37.57
20080515,33.95,37.70
20080516,33.95,37.82
20080517,33.95,37.94
20080518,33.95,38.06
20080519,33.95,38.19
20080520,33.98,38.30
20080521,34.74,38.42
20080522,34.95,38.54
20080523,35.01,38.66
20080524,35.24,38.78
20080525,35.36,38.90
20080526,35.62,39.03
20080527,35.82,39.16
20080528,35.82,39.28
20080529,36.04,39.41
20080530,36.06,39.54
20080531,36.08,39.66
20080601,36.09,39.79
20080602,36.09,39.93
20080603,36.42,40.06
20080604,37.09,40.20
20080605,37.10,40.33
20080606,37.30,40.46
20080607,37.76,40.59
20080608,37.77,40.71
20080609,37.77,40.84
20080610,38.41,40.96
20080611,39.30,41.09
20080612,39.30,41.21
20080613,39.30,41.33
20080614,39.30,41.45
20080615,39.30,41.57
20080616,39.30,41.68
20080617,39.30,41.80
20080618,39.30,41.90
20080619,39.30,42.01
20080620,39.30,42.11
20080621,39.30,42.21
20080622,39.30,42.30
20080623,39.30,42.38
20080624,39.30,42.47
20080625,39.30,42.54
20080626,39.30,42.62
20080627,39.30,42.69
20080628,39.30,42.75
20080629,39.30,42.81
20080630,39.30,42.87
20080701,39.30,42.91
20080702,39.30,42.94
20080703,39.30,42.98
20080704,39.30,43.01
20080705,39.30,43.04
20080706,39.31,43.07
20080707,39.31,43.10
20080708,39.31,43.13
20080709,39.31,43.16
20080710,39.31,43.18
20080711,39.31,43.20
20080712,39.31,43.22
20080713,39.31,43.24
20080714,39.31,43.25
20080715,39.31,43.27
20080716,39.31,43.28
20080717,39.31,43.30
20080718,39.31,43.31
20080719,39.31,43.32
20080720,39.31,43.34
20080721,39.31,43.35
20080722,39.31,43.36
20080723,39.31,43.37
20080724,39.31,43.39
20080725,39.31,43.40
20080726,39.31,43.41
20080727,39.31,43.42
20080728,39.31,43.43
20080729,39.31,43.44
20080730,39.55,43.46
20080731,39.55,43.47
20080801,39.61,43.49
20080802,40.07,43.50
20080803,40.07,43.52
20080804,40.07,43.53
20080805,40.07,43.54
20080806,40.07,43.56
20080807,40.07,43.58
20080808,40.07,43.59
20080809,40.07,43.62
20080810,40.10,43.64
20080811,40.10,43.66
20080812,40.10,43.69
20080813,40.10,43.72
20080814,40.10,43.74
20080815,40.10,43.77
20080816,40.10,43.80
20080817,40.10,43.83
20080818,40.10,43.86
20080819,40.17,43.89
20080820,40.87,43.93
20080821,42.07,43.96
20080822,42.21,44.00
20080823,42.21,44.03
20080824,42.21,44.07
20080825,42.46,44.11
20080826,42.46,44.15
20080827,42.53,44.19
20080828,42.61,44.23
20080829,42.61,44.28
20080830,42.61,44.32
20080831,42.61,44.37
20080901,42.69,44.42
20080902,42.69,44.47
20080903,42.69,44.52
20080904,42.69,44.58
20080905,42.69,44.65
20080906,42.69,44.71
20080907,42.69,44.78
20080908,42.69,44.84
